match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1190253,15,Chelsea,167,Man City,73798,Thibaut Courtois,Goalkeeper,1.0,130331,Andreas Christensen,Defender,1.0,104010,Antonio Rüdiger,Defender,1.0,11981,Gary Cahill,Defender,1.0,25931,César Azpilicueta,Midfielder,1.0,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,135211,Tiemoué Bakayoko,Midfielder,0.8133333333333334,8040,Cesc Fàbregas,Midfielder,1.0,33404,Eden Hazard,Forward,0.8020370370370371,91213,Álvaro Morata,Forward,0.3840740740740741,29463,Willian,Forward,0.6159259259259259,44055,Pedro,Forward,0.1979629629629629,97803,Michy Batshuayi,Midfielder,0.18666666666666665,121774,Ederson,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,101374,John Stones,Defender,1.0,27213,Fabian Delph,Defender,1.0,73084,Kevin De Bruyne,Midfielder,1.0392592592592593,19119,Fernandinho,Midfielder,1.0,14102,David Silva,Midfielder,0.84722222222222,97692,Raheem Sterling,Forward,1.0,279379,Gabriel Jesus,Forward,1.0,144711,Leroy Sané,Forward,0.9375925925925926,136741,Bernardo Silva,Midfielder,0.1527777777777778,77464,Ilkay Gündogan,Forward,0.062407407407407356,88300,Danilo,Midfielder,-0.03925925925925933
1190254,27,Watford,96,Stoke,10133,Heurelho Gomes,Goalkeeper,1.0,75919,Kiko Femenía,Defender,1.0,68393,Christian Kabasele,Defender,1.0,36096,Miguel Britos,Defender,1.0,21499,José Holebas,Defender,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,97635,André Carrillo,Forward,0.8924074074074073,33590,Etienne Capoue,Forward,0.643888888888889,317804,Richarlison,Forward,1.0,25832,Troy Deeney,Forward,1.0,131487,Andre Gray,Forward,0.35611111111111104,108638,Will Hughes,Forward,0.10759259259259268,,,,0.0,107395,Jack Butland,Goalkeeper,1.0,101550,Kevin Wimmer,Defender,1.0,106086,Kurt Zouma,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,26013,Mame Biram Diouf,Midfielder,1.0,24148,Erik Pieters,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,260289,Ramadan Sobhi,Forward,0.8698148148148148,76304,Xherdan Shaqiri,Forward,0.9827777777777779,29809,Eric Maxim Choupo-Moting,Forward,1.0,94024,Saido Berahino,Forward,0.13018518518518518,8327,Charlie Adam,Forward,0.01722222222222214,,,,0.0
1190255,31,Everton,184,Burnley,110189,Jordan Pickford,Goalkeeper,1.0,43712,Cuco Martina,Defender,1.0,107941,Michael Keane,Defender,1.0,8408,Ashley Williams,Defender,1.0,8222,Leighton Baines,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,0.7003703703703703,80464,Idrissa Gueye,Midfielder,1.0,343975,Nikola Vlasic,Forward,0.7681481481481482,69346,Gylfi Sigurdsson,Forward,1.0,111141,Oumar Niasse,Forward,0.9149999999999999,141469,Dominic Calvert-Lewin,Forward,1.0,3859,Wayne Rooney,Midfielder,0.2996296296296297,316077,Tom Davies,Forward,0.23185185185185175,135242,Sandro Ramírez,Forward,0.08500000000000008,105720,Nick Pope,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,131464,James Tarkowski,Defender,1.0,15764,Stephen Ward,Defender,1.0,93473,Robbie Brady,Midfielder,1.0,19155,Steven Defour,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,86454,Jeff Hendrick,Forward,0.9827777777777,73380,Chris Wood,Forward,1.0,33386,Ashley Barnes,Forward,0.01722222222222214,,,,0.0,,,,0.0
1190256,175,West Brom,167,Man City,11530,Ben Foster,Goalkeeper,1.0,108724,Ahmed Hegazi,Defender,1.0,8773,Gareth McAuley,Defender,0.7568518518518518,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Midfielder,1.0,27550,Kieran Gibbs,Midfielder,1.0,67424,Grzegorz Krychowiak,Midfielder,0.9037037037037037,188,Gareth Barry,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,25964,Salomón Rondón,Forward,0.643888888888889,33891,Jay Rodriguez,Forward,1.0,35371,Hal Robson-Kanu,Forward,0.35611111111111104,40036,Matt Phillips,Defender,0.24314814814814822,76050,James McClean,Midfielder,0.09629629629629632,121774,Ederson,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,101374,John Stones,Defender,1.0,27213,Fabian Delph,Defender,1.0,73084,Kevin De Bruyne,Midfielder,1.0,19119,Fernandinho,Midfielder,1.0,14102,David Silva,Midfielder,1.0,136741,Bernardo Silva,Forward,0.67777777777777,279379,Gabriel Jesus,Forward,0.9149999999999999,144711,Leroy Sané,Forward,1.0,97692,Raheem Sterling,Forward,0.3222222222222222,77464,Ilkay Gündogan,Forward,0.08500000000000008,,,,0.0
1190257,166,Huddersfield,30,Tottenham,131171,Jonas Lössl,Goalkeeper,1.0,135837,Tommy Smith,Defender,1.0,29026,Zanka,Defender,1.0,132360,Christopher Schindler,Defender,1.0,101664,Chris Löwe,Defender,0.6664814814814815,318153,Aaron Mooy,Midfielder,0.6777777777777778,82593,Jonathan Hogg,Midfielder,0.9149999999999999,92804,Elias Kachunga,Forward,1.0,90918,Tom Ince,Forward,1.0,42947,Rajiv van La Parra,Forward,1.0,106880,Laurent Depoitre,Forward,1.0,74077,Scott Malone,Defender,0.33351851851851855,145277,Philip Billing,Midfielder,0.3222222222222222,8176,Dean Whitehead,Midfielder,0.08500000000000008,25604,Hugo Lloris,Goalkeeper,1.0,69933,Toby Alderweireld,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,322655,Davinson Sánchez,Defender,1.0,83078,Kieran Trippier,Midfielder,0.9149999999999999,103837,Ben Davies,Midfielder,1.0,143990,Harry Winks,Midfielder,1.0,117973,Eric Dier,Midfielder,1.0,69344,Christian Eriksen,Forward,0.835925925925926,131519,Dele Alli,Forward,1.0,83532,Harry Kane,Forward,0.9714814814814815,29595,Moussa Sissoko,Forward,0.16407407407407404,313672,Kyle Walker-Peters,Midfielder,0.08500000000000008,91909,Son Heung-Min,Forward,0.0285185185185185
1190258,15,Chelsea,32,Man Utd,73798,Thibaut Courtois,Goalkeeper,1.0,130331,Andreas Christensen,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,114075,N'Golo Kanté,Midfielder,1.0,141312,Davide Zappacosta,Forward,0.7342592592592592,135211,Tiemoué Bakayoko,Forward,1.0,8040,Cesc Fàbregas,Forward,0.8811111111111111,84008,Marcos Alonso,Forward,1.0,33404,Eden Hazard,Forward,0.9714814814814815,91213,Álvaro Morata,Forward,1.0,104010,Antonio Rüdiger,Forward,0.26574074074074083,75138,Daniel Drinkwater,Forward,0.11888888888888893,29463,Willian,Forward,0.0285185185185185,79554,David de Gea,Goalkeeper,1.0,81726,Phil Jones,Defender,0.6890740740740741,71345,Chris Smalling,Defender,1.0,243814,Eric Bailly,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,71174,Ander Herrera,Midfielder,1.0,8166,Ashley Young,Midfielder,0.8698148148148148,28421,Henrikh Mkhitaryan,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,300299,Marcus Rashford,Forward,1.0,22738,Marouane Fellaini,Defender,0.31092592592592594,109000,Jesse Lingard,Midfielder,0.13018518518518518,,,,0.0
1190259,32,Man Utd,162,Crystal Palace,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,81726,Phil Jones,Defender,1.0,71345,Chris Smalling,Defender,1.0,8166,Ashley Young,Defender,1.0,22738,Marouane Fellaini,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,25363,Juan Mata,Forward,0.8585185185185185,28421,Henrikh Mkhitaryan,Forward,0.7342592592592592,300299,Marcus Rashford,Forward,0.8020370370370371,78498,Romelu Lukaku,Forward,1.0,109000,Jesse Lingard,Forward,0.26574074074074083,122366,Anthony Martial,Forward,0.1979629629629629,71174,Ander Herrera,Forward,0.14148148148148154,21571,Wayne Hennessey,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,8466,Damien Delaney,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,70493,Luka Milivojevic,Midfielder,1.0,9156,Jason Puncheon,Midfielder,0.7681481481481482,71522,Andros Townsend,Forward,1.0,34974,Bakary Sako,Forward,0.8246296296296296,91822,Jeffrey Schlupp,Forward,0.7568518518518518,20339,James McArthur,Forward,0.24314814814814822,141246,Jairo Riedewald,Midfielder,0.23185185185185175,141931,Freddie Ladapo,Forward,0.1753703703703704
1190260,31,Everton,27,Watford,110189,Jordan Pickford,Goalkeeper,1.0,255961,Jonjoe Kenny,Defender,1.0,107941,Michael Keane,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,347436,Beni Baningime,Midfielder,0.61,80464,Idrissa Gueye,Midfielder,1.0,316077,Tom Davies,Midfielder,1.0,69346,Gylfi Sigurdsson,Forward,0.948888888888889,111141,Oumar Niasse,Forward,1.0,3859,Wayne Rooney,Forward,0.75685185185185,299451,Ademola Lookman,Midfielder,0.39,141469,Dominic Calvert-Lewin,Forward,0.24314814814814822,5625,Aaron Lennon,Forward,0.051111111111110996,10133,Heurelho Gomes,Goalkeeper,0.6551851851851852,75919,Kiko Femenía,Defender,1.0,68393,Christian Kabasele,Defender,0.8811111111111111,36096,Miguel Britos,Defender,1.0,21499,José Holebas,Defender,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,108638,Will Hughes,Midfielder,1.0505555555555555,97635,André Carrillo,Forward,1.0,131487,Andre Gray,Forward,1.0,317804,Richarlison,Forward,1.0,11624,Orestis Karnezis,Goalkeeper,0.3448148148148148,13805,Adrian Mariappa,Defender,0.11888888888888893,14255,Stefano Okaka,Midfielder,-0.050555555555555465
1190261,23,Newcastle,26,Liverpool,13450,Robert Elliot,Goalkeeper,1.0,126958,DeAndre Yedlin,Defender,1.0,70099,Ciaran Clark,Defender,1.0,105171,Jamaal Lascelles,Defender,1.0,109227,Javier Manquillo,Defender,1.0,238916,Mikel Merino,Midfielder,0.82462962962962,40027,Jonjo Shelvey,Midfielder,1.0,68648,Matt Ritchie,Forward,1.0,135366,Ayoze Pérez,Forward,1.0166666666666666,96257,Christian Atsu,Forward,1.0,74603,Joselu,Forward,0.8811111111111111,136356,Isaac Hayden,Midfielder,0.1753703703703704,118326,Dwight Gayle,Forward,0.11888888888888893,27188,Mohamed Diamé,Forward,-0.016666666666666607,52197,Simon Mignolet,Goalkeeper,1.0,136451,Joseph Gomez,Defender,1.0,74341,Joel Matip,Defender,1.0,29106,Dejan Lovren,Defender,1.0,113275,Alberto Moreno,Defender,1.0,80767,Philippe Coutinho,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,108226,Mohamed Salah,Forward,0.9375925925925926,23736,Daniel Sturridge,Forward,0.8246296296296296,109915,Sadio Mané,Forward,1.0,96182,Roberto Firmino,Forward,0.1753703703703704,84146,Alex Oxlade-Chamberlain,Forward,0.062407407407407356,,,,0.0
1190262,166,Huddersfield,175,West Brom,131171,Jonas Lössl,Goalkeeper,1.0,136896,Florent Hadergjonaj,Defender,1.0,29026,Zanka,Defender,1.0,132360,Christopher Schindler,Defender,1.0,74077,Scott Malone,Defender,0.8811111111111111,92804,Elias Kachunga,Midfielder,0.6777777777777778,318153,Aaron Mooy,Midfielder,1.0,82593,Jonathan Hogg,Midfielder,1.0,42947,Rajiv van La Parra,Midfielder,0.6890740740740741,90918,Tom Ince,Forward,1.0,106880,Laurent Depoitre,Forward,1.0,19114,Martin Cranie,Midfielder,0.3222222222222222,83335,Danny Williams,Midfielder,0.31092592592592594,101664,Chris Löwe,Defender,0.11888888888888893,11530,Ben Foster,Goalkeeper,1.0,108724,Ahmed Hegazi,Defender,1.0,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Midfielder,1.0,27550,Kieran Gibbs,Midfielder,1.0,67424,Grzegorz Krychowiak,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,33891,Jay Rodriguez,Forward,1.0,35371,Hal Robson-Kanu,Forward,0.6551851851851852,25964,Salomón Rondón,Forward,0.3448148148148148,,,,0.0,,,,0.0
1190263,96,Stoke,18,Southampton,107395,Jack Butland,Goalkeeper,1.0,101550,Kevin Wimmer,Defender,1.0,106086,Kurt Zouma,Defender,1.0,38772,Geoff Cameron,Defender,1.0,26013,Mame Biram Diouf,Midfielder,1.0392592592592593,24148,Erik Pieters,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,29809,Eric Maxim Choupo-Moting,Forward,1.0,76304,Xherdan Shaqiri,Forward,0.9714814814814815,94024,Saido Berahino,Forward,0.7794444444444445,3807,Peter Crouch,Forward,0.2205555555555555,12480,Ibrahim Afellay,Forward,0.0285185185185185,4574,Glen Johnson,Midfielder,-0.03925925925925933,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,123481,Mario Lemina,Midfielder,0.9601851851851853,90780,Oriol Romeu,Midfielder,1.0,29474,Dusan Tadic,Forward,1.0,9734,Steven Davis,Forward,0.6777777777777,86425,Nathan Redmond,Forward,0.7455555555555555,13798,Shane Long,Forward,1.0,234363,Sofiane Boufal,Forward,0.3222222222222222,74921,Manolo Gabbiadini,Forward,0.2544444444444445,82102,Charlie Austin,Midfielder,0.03981481481481475
1190264,175,West Brom,27,Watford,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,108724,Ahmed Hegazi,Defender,1.0,22079,Jonny Evans,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,67424,Grzegorz Krychowiak,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,40036,Matt Phillips,Forward,0.643888888888889,33891,Jay Rodriguez,Forward,1.0,8507,Chris Brunt,Forward,0.6890740740740741,25964,Salomón Rondón,Forward,0.8133333333333334,76050,James McClean,Forward,0.35611111111111104,36849,Jake Livermore,Forward,0.31092592592592594,35371,Hal Robson-Kanu,Forward,0.18666666666666665,10133,Heurelho Gomes,Goalkeeper,1.0,75919,Kiko Femenía,Defender,1.0,68393,Christian Kabasele,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,21499,José Holebas,Defender,1.0,33590,Etienne Capoue,Midfielder,0.6890740740740741,116317,Abdoulaye Doucouré,Midfielder,1.0,97635,André Carrillo,Forward,0.835925925925926,69956,Tom Cleverley,Forward,1.0,317804,Richarlison,Forward,1.0,25832,Troy Deeney,Forward,1.0,90000,Roberto Pereyra,Midfielder,0.31092592592592594,131487,Andre Gray,Forward,0.16407407407407404,,,,0.0
1190265,29,West Ham,259,Swansea,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,19277,Winston Reid,Defender,1.0,19859,José Fonte,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,69517,Michail Antonio,Midfielder,1.0,66741,Cheikhou Kouyaté,Midfielder,1.0,8247,Mark Noble,Midfielder,0.68907407407407,30060,André Ayew,Midfielder,1.0,35003,Chicharito,Forward,0.8698148148148148,23383,Andy Carroll,Forward,1.0,89998,Manuel Lanzini,Midfielder,0.31092592592592594,83297,Diafra Sakho,Forward,0.13018518518518518,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,0.9714814814814815,299450,Renato Sanches,Midfielder,1.0,90907,Tom Carroll,Midfielder,1.0,8730,Leon Britton,Midfielder,0.7681481481481482,67491,Jordan Ayew,Forward,1.0,317506,Tammy Abraham,Forward,1.0,42705,Wilfried Bony,Forward,0.5083333333333333,35174,Leroy Fer,Forward,0.4916666666666667,108176,Roque Mesa,Midfielder,0.23185185185185175,134459,Sam Clucas,Defender,0.0285185185185185
1190266,211,Brighton,31,Everton,81523,Mat Ryan,Goalkeeper,1.0,23957,Bruno,Defender,1.0,75692,Shane Duffy,Defender,1.0,86441,Lewis Dunk,Defender,1.0,33477,Markus Suttner,Defender,1.0,86794,Anthony Knockaert,Midfielder,1.0,77429,Davy Pröpper,Midfielder,1.0,24238,Dale Stephens,Midfielder,1.0,122926,Solly March,Midfielder,0.813333333333333,71824,Pascal Groß,Forward,1.0,21427,Glenn Murray,Forward,0.948888888888889,243548,José Izquierdo,Midfielder,0.18666666666666665,127119,Isaiah Brown,Forward,0.051111111111110996,,,,0.0,110189,Jordan Pickford,Goalkeeper,1.0,297544,Mason Holgate,Defender,1.0,107941,Michael Keane,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,0.9262962962962962,29544,Morgan Schneiderlin,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,0.7681481481481482,343975,Nikola Vlasic,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,141469,Dominic Calvert-Lewin,Forward,1.0,3859,Wayne Rooney,Forward,1.0053703703703705,111141,Oumar Niasse,Midfielder,0.23185185185185175,15834,Kevin Mirallas,Defender,0.07370370370370383,316077,Tom Davies,Forward,-0.00537037037037047
1190267,184,Burnley,29,West Ham,105720,Nick Pope,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,131464,James Tarkowski,Defender,1.0,15764,Stephen Ward,Defender,0.9037037037037037,93473,Robbie Brady,Midfielder,1.0,19155,Steven Defour,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,86454,Jeff Hendrick,Forward,0.5083333333333,73380,Chris Wood,Forward,1.0,13938,Sam Vokes,Forward,0.4916666666666667,33386,Ashley Barnes,Defender,0.09629629629629632,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,19277,Winston Reid,Defender,1.0,19859,José Fonte,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,69517,Michail Antonio,Midfielder,1.0,89998,Manuel Lanzini,Midfielder,0.9827777777777779,66741,Cheikhou Kouyaté,Midfielder,1.0,34693,Marko Arnautovic,Midfielder,0.50833333333333,35003,Chicharito,Forward,0.835925925925926,23383,Andy Carroll,Forward,1.0,70676,Pedro Obiang,Midfielder,0.4916666666666667,83297,Diafra Sakho,Forward,0.16407407407407404,122980,Arthur Masuaku,Midfielder,0.01722222222222214
1190268,162,Crystal Palace,15,Chelsea,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,12124,Scott Dann,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,20339,James McArthur,Midfielder,0.948888888888889,12376,Yohan Cabaye,Midfielder,0.9601851851851853,70493,Luka Milivojevic,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,0.835925925925926,71522,Andros Townsend,Forward,1.0,85059,Wilfried Zaha,Forward,1.0,9156,Jason Puncheon,Midfielder,0.16407407407407404,312739,Timothy Fosu-Mensah,Midfielder,0.051111111111110996,141246,Jairo Riedewald,Midfielder,0.03981481481481475,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.429259259259259,84008,Marcos Alonso,Midfielder,1.0,135211,Tiemoué Bakayoko,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,29463,Willian,Forward,0.7229629629629629,97803,Michy Batshuayi,Forward,0.6325925925925926,33404,Eden Hazard,Forward,1.0,141312,Davide Zappacosta,Midfielder,0.5707407407407408,44055,Pedro,Forward,0.3674074074074074,303172,Charly Musonda,Forward,0.2770370370370371
1190269,14,Leicester,175,West Brom,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,8157,Wes Morgan,Defender,1.0,99487,Harry Maguire,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,34052,Vicente Iborra,Midfielder,1.0505555555555555,42147,Marc Albrighton,Midfielder,1.0,289253,Kelechi Iheanacho,Forward,0.824629629629629,106981,Jamie Vardy,Forward,1.0,108055,Islam Slimani,Forward,0.1753703703703704,32018,Andy King,Midfielder,-0.050555555555555465,,,,0.0,8462,Boaz Myhill,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,108724,Ahmed Hegazi,Defender,1.0,22079,Jonny Evans,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,67424,Grzegorz Krychowiak,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,33891,Jay Rodriguez,Forward,1.0,25964,Salomón Rondón,Forward,1.0,34302,Nacer Chadli,Forward,0.9375925925925926,8773,Gareth McAuley,Forward,0.062407407407407356,,,,0.0,,,,0.0
1190270,26,Liverpool,32,Man Utd,52197,Simon Mignolet,Goalkeeper,1.0,136451,Joseph Gomez,Defender,1.0,74341,Joel Matip,Defender,1.0,29106,Dejan Lovren,Defender,1.0,113275,Alberto Moreno,Defender,1.0,111212,Emre Can,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,108226,Mohamed Salah,Forward,0.8698148148148148,96182,Roberto Firmino,Forward,0.9714814814814815,80767,Philippe Coutinho,Forward,0.8811111111111111,84146,Alex Oxlade-Chamberlain,Forward,0.13018518518518518,23736,Daniel Sturridge,Forward,0.11888888888888893,136459,Dominic Solanke,Forward,0.0285185185185185,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,81726,Phil Jones,Defender,1.0,71345,Chris Smalling,Defender,1.0,23220,Matteo Darmian,Defender,1.0,38128,Nemanja Matic,Midfielder,1.0,71174,Ander Herrera,Midfielder,1.0,8166,Ashley Young,Forward,1.0392592592592593,28421,Henrikh Mkhitaryan,Forward,0.7003703703703703,122366,Anthony Martial,Forward,0.7229629629629629,78498,Romelu Lukaku,Forward,1.0,109000,Jesse Lingard,Forward,0.2996296296296297,300299,Marcus Rashford,Forward,0.2770370370370371,100008,Victor Lindelöf,Forward,-0.03925925925925933
1190271,167,Man City,96,Stoke,121774,Ederson,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,101374,John Stones,Defender,1.0,27213,Fabian Delph,Defender,1.0,73084,Kevin De Bruyne,Midfielder,0.7342592592592592,19119,Fernandinho,Midfielder,0.8133333333333334,14102,David Silva,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,279379,Gabriel Jesus,Forward,0.70037037037037,144711,Leroy Sané,Forward,1.0,136741,Bernardo Silva,Forward,0.2996296296296297,77464,Ilkay Gündogan,Midfielder,0.26574074074074083,14053,Yaya Touré,Midfielder,0.18666666666666665,107395,Jack Butland,Goalkeeper,1.0,333311,Thomas Edwards,Defender,0.5874074074074074,101550,Kevin Wimmer,Defender,1.0,106086,Kurt Zouma,Defender,1.0,24148,Erik Pieters,Defender,1.0,26013,Mame Biram Diouf,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,29809,Eric Maxim Choupo-Moting,Midfielder,1.0,76304,Xherdan Shaqiri,Forward,1.0,106028,Jesé,Forward,0.5083333333333333,12480,Ibrahim Afellay,Forward,0.4916666666666667,260289,Ramadan Sobhi,Defender,0.4125925925925926,,,,0.0
1190272,18,Southampton,23,Newcastle,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,29474,Dusan Tadic,Midfielder,1.0,123481,Mario Lemina,Midfielder,1.0,90780,Oriol Romeu,Midfielder,0.7455555555555555,86425,Nathan Redmond,Midfielder,0.632592592592592,13798,Shane Long,Forward,0.9149999999999999,74921,Manolo Gabbiadini,Forward,1.0,234363,Sofiane Boufal,Midfielder,0.3674074074074074,9734,Steven Davis,Midfielder,0.2544444444444445,82102,Charlie Austin,Forward,0.08500000000000008,13450,Robert Elliot,Goalkeeper,1.0,126958,DeAndre Yedlin,Defender,1.0,80758,Florian Lejeune,Defender,1.0,105171,Jamaal Lascelles,Defender,1.0,109227,Javier Manquillo,Defender,1.0,68648,Matt Ritchie,Midfielder,1.0,136356,Isaac Hayden,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,1.0,96257,Christian Atsu,Midfielder,0.9149999999999999,74603,Joselu,Forward,0.7568518518518518,135366,Ayoze Pérez,Forward,0.70037037037037,238916,Mikel Merino,Forward,0.2996296296296297,118326,Dwight Gayle,Forward,0.24314814814814822,141486,Jacob Murphy,Midfielder,0.08500000000000008
