team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
30,Tottenham,3807,Peter-Crouch,4,6,0,0,1.5,64.8,4.1,0,6.83,0.4,0.2,1.1,0,1.6,0.1,0.1,1,0.8,0.3,1.1,0.2,1.2,1.2,20.9,64.8,0,0.1,0
30,Tottenham,2813,Carlo-Cudicini,0,0,0,0,0,75.9,0,0,6.80,0,0,0,0,0.4,0,0,0,0,0,0.3,0,0,0,23.4,75.9,0,7,0
30,Tottenham,6162,David-Bentley,0,0,1,0,3,90.4,0,0,6.69,0.5,0,0.5,0,0,0,0,0,3,0,2,0,1.5,0.5,26,90.4,3,0.5,0
30,Tottenham,2837,Jermain-Defoe,4,2,0,1,3.1,85.6,0.4,1,6.68,0.4,0.5,0.4,0,0.1,0.3,0,0,1,0.9,1.2,0.8,1.8,1.5,12.3,85.6,0,0.2,0
30,Tottenham,7336,Roman-Pavlyuchenko,9,4,3,0,2.6,75.5,0.6,1,6.66,0.4,0.2,1.1,0,0.2,0.2,0,0,1,0.4,0.6,0.4,1.7,1.6,16.3,75.5,0.2,0.9,0.1
30,Tottenham,31549,Wilson-Palacios,0,0,5,0,0.4,86.7,0.4,0,6.52,2.2,0.6,1.2,0,1.2,0.9,0.2,0,0.5,0.5,0.7,0,1,0.4,32.2,86.7,0,2.7,0
30,Tottenham,7411,Niko-Kranjcar,2,0,1,0,1,82.9,0.5,1,6.43,0.7,0.5,0.4,0,0.3,0.4,0,0,0.4,0.5,0.4,0,1,0.5,16.6,82.9,0.3,1.2,0.2
30,Tottenham,28112,Giovani-dos-Santos,0,0,0,0,0,81,0,0,6.12,0.7,0,0.7,0,0,0,0,0,0.3,0.3,0.7,0,0.3,0,7,81,0,0,0
30,Tottenham,88,Robbie-Keane,0,0,0,0,0.9,81.1,0,0,6.05,0.1,0.1,0,0,0.1,0.1,0,0,0.3,0,0.1,0.3,0.6,0.6,7.6,81.1,0,0.3,0
30,Tottenham,69778,Kyle-Walker,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Liverpool,7415,Javier-Mascherano,0,1,0,0,0,86.5,0,0,8.01,6,3,4,0,0,3,0,0,1,1,1,0,1,0,37,86.5,0,2,1
26,Liverpool,22221,Luis-Suárez,4,3,2,0,4.2,73,0.2,0,7.63,1.2,0.5,0.9,0,0.1,0.8,0,0,1.9,3.2,2.8,0.8,2,4,35.9,73,0.7,0.8,0
26,Liverpool,17,Steven-Gerrard,4,5,2,0,2.4,80.4,0.9,6,7.52,2.8,1.8,1.1,0,1.7,0.3,0.6,0,2.5,0.8,1,0,1.5,1.4,59.8,80.4,1.6,5.6,0.3
26,Liverpool,10111,Raul-Meireles,5,5,5,0,1.9,78.5,0.2,4,7.31,2.4,2.1,0.8,0,0.7,1.1,0.2,0,2,0.5,0.9,0.1,0.9,1.3,40.8,78.5,1.5,2,0.1
26,Liverpool,7516,Dirk-Kuyt,13,7,3,0,1.9,73.6,1.5,2,7.29,2.3,1.6,1.3,0,0.8,1,0.1,0,1.7,0.9,1.1,0.6,2.5,1.9,42,73.6,0.4,1.2,0.2
26,Liverpool,4574,Glen-Johnson,2,2,4,0,0.9,78.5,1.1,2,7.23,2.5,1.7,0.9,0.2,2.9,0.6,0.3,0,1,1.8,1.1,0.1,0.6,1.2,38.8,78.5,0.5,1.9,0
26,Liverpool,31451,Lucas-Leiva,0,1,6,1,0.7,82.8,1.9,1,7.21,5.2,2,2,0,1.6,1.7,0.3,0,0.7,0.3,1.5,0,1.1,0.8,54.4,82.8,0,3,0.2
26,Liverpool,4445,Maxi-Rodríguez,10,0,2,0,2,84.3,0.6,3,7.14,2.3,1.9,0.7,0,0.5,0.8,0,0,1.3,0.3,1.1,0.2,1,1.5,33.3,84.3,0.1,1.3,0.2
26,Liverpool,44687,Martin-Kelly,0,1,1,0,0.2,68.2,1.4,0,7.04,3.5,0.8,0.5,0.4,5.5,0.9,0,0,0.8,0.5,0.7,0,1.2,1.5,25.2,68.2,0.7,0.5,0.1
26,Liverpool,4056,Fernando-Torres,9,2,6,0,3.9,65,1.7,0,6.93,0.6,0.3,2,0,0.3,0.1,0,0,1,1.3,1.8,0.8,2.9,3.6,19.3,65,0.2,0.5,0.1
26,Liverpool,86594,Jack-Robinson,0,0,1,0,0.5,82.5,0,0,6.91,2,1,0.5,0.5,3,0,0,0,0,0.5,0,0,0.5,1,20,82.5,0,0.5,0
26,Liverpool,44068,Jay-Spearing,0,0,0,0,0.8,79.8,0.4,0,6.91,2.5,1.5,0.5,0,1.1,0.5,0.2,0,0.6,0.5,0.6,0,1.1,0.8,38.3,79.8,0.1,2.7,0.1
26,Liverpool,7398,Daniel-Agger,0,0,0,0,0.3,75.9,1.6,0,6.87,1.6,1.3,0.6,0.3,5.2,0.5,0.4,0,0.2,0.4,0.6,0.1,0.2,0.3,29.1,75.9,0.2,1.4,0
26,Liverpool,19840,Martin-Skrtel,2,1,8,0,0.6,81,2.2,0,6.83,1.2,1.5,1.1,0.5,6.8,0.3,0.8,1,0.2,0.3,0.6,0,0.2,0.4,37.5,81,0.1,3.6,0
26,Liverpool,3061,Sotirios-Kyrgiakos,2,0,1,0,0.9,73.6,3.6,0,6.81,1.6,0.7,0.8,0.2,5.9,0.1,0.4,0,0.2,0.1,0.8,0.1,0.3,0.3,24.6,73.6,0,1.6,0
26,Liverpool,94030,Jon-Flanagan,0,0,3,0,0.4,77.7,0.9,0,6.76,1.7,2.1,1.6,0.3,2.9,1.6,0.4,0,0.4,0.6,0.6,0,0.7,1.1,41.7,77.7,0.3,0.6,0
26,Liverpool,23383,Andy-Carroll,2,0,1,0,2.3,61,3.3,1,6.75,0.1,0.1,0.9,0,0.1,0.1,0,0,1.3,0.3,0.9,0.6,1.9,2.1,22,61,0.1,0.4,0.1
26,Liverpool,1653,Christian-Poulsen,0,0,1,0,0.3,84.1,1.1,0,6.74,2.7,1.8,1.3,0,0.6,1.3,0.3,0,0.8,0.1,0.6,0,0.4,0.8,39.8,84.1,0.1,2.6,0.2
26,Liverpool,1329,Jamie-Carragher,0,0,4,0,0,74.2,0.9,0,6.70,1.3,1,0.5,0.4,6.1,0.3,0.9,1,0.3,0.1,0.5,0,0.1,0.1,36.1,74.2,0.1,3.6,0
26,Liverpool,2987,Pepe-Reina,0,0,4,0,0,55.2,0.2,1,6.70,0,0,0,0,0.9,0,0,1,0.1,0,0.3,0,0,0,31.2,55.2,0,9.8,0
26,Liverpool,1103,Paul-Konchesky,0,1,2,0,0.2,79.8,0.9,0,6.68,1.9,1.2,0.8,0.1,2.9,0.7,0.3,0,0.6,0.1,0.3,0,0.9,0.9,41.9,79.8,0.5,1.5,0.1
26,Liverpool,72738,Danny-Wilson,0,0,1,0,0,64.1,2,0,6.60,5,0,1,0.5,6.5,1.5,0,0,0,0.5,0.5,0,0.5,0,46,64.1,0,2,0
26,Liverpool,2940,Fábio-Aurélio,0,0,2,0,0.6,79.1,0.3,0,6.52,1.1,1.2,0.4,0.1,0.9,0.1,0.1,0,0.6,0.5,0.1,0,0.2,0.4,22.2,79.1,0.4,0.9,0
26,Liverpool,487,Joe-Cole,2,1,1,1,1,83.6,0.3,0,6.41,1,0.5,0.6,0,0.2,0.2,0,0,0.5,0.9,0.7,0.2,0.7,0.6,20.7,83.6,0.1,0.6,0.1
26,Liverpool,24457,David-N-Gog,2,1,1,0,1.3,73.8,0.6,0,6.33,0.7,0.4,1,0,0.2,0.2,0,0,0.7,0.4,1,0.2,1.9,2,14.4,73.8,0,0.2,0
26,Liverpool,21712,Milan-Jovanovic,0,0,1,0,0.3,84.1,0.1,0,6.27,0.7,0.9,0.5,0,0.1,0.3,0.1,0,0.7,0.6,0.7,0.1,1.4,1.2,17,84.1,0.1,0.6,0
26,Liverpool,12158,Ryan-Babel,1,0,0,0,0.9,84,0,0,6.26,0.2,0.1,0.3,0,0,0,0,0,0.3,0.2,0.2,0.6,0.8,1,5.6,84,0.2,0,0
26,Liverpool,40027,Jonjo-Shelvey,0,1,1,0,0.5,78,0.1,0,6.25,0.5,0.4,0.5,0,0.3,0.1,0,0,0.3,0.1,0.1,0.1,0.3,0.3,12.4,78,0.2,1.3,0.1
26,Liverpool,67483,Nathan-Eccleston,0,0,0,0,0,75,0,0,6.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,75,0,0,0
26,Liverpool,67296,Dani-Pacheco,0,0,0,0,0,100,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0,0,0
31,Everton,1443,Mikel-Arteta,3,5,1,1,1.8,86.9,0.7,4,7.26,2.2,1.4,1.1,0,0.7,1,0.2,0,2.1,0.9,1.7,0,0.9,0.8,50.8,86.9,1.9,5,0.2
31,Everton,8222,Leighton-Baines,5,11,4,0,0.8,79.6,0.7,1,7.20,2.2,1.3,0.8,0.3,2.7,0.6,0.3,0,1.9,0.7,1.2,0.1,1.3,0.8,38.6,79.6,2.6,1.6,0
31,Everton,528,Sylvain-Distin,2,0,1,0,0.3,74.8,2.6,4,7.15,1.8,1.3,0.3,1.1,10.4,0.4,1,0,0.2,0.3,0.9,0,0.4,0.2,33.8,74.8,0,4.2,0
31,Everton,5047,Leon-Osman,4,5,4,0,2.2,78.5,0.8,4,7.12,2,1.2,1.2,0,1.3,0.8,0.2,0,1.1,1.3,1.6,0.1,1.9,1.5,26,78.5,0.6,0.9,0
31,Everton,6105,Phil-Jagielka,1,0,3,0,0.5,73.6,1.4,0,7.11,2.4,2,0.5,0.9,7.6,0.4,1,1,0.2,0.2,0.9,0,0.2,0.3,35.8,73.6,0,4.7,0
31,Everton,22738,Marouane-Fellaini,1,2,3,1,1.3,77.3,3.6,1,7.10,3.4,1.7,1.9,0,3.1,1.2,0.3,0,1,1.1,1.2,0.3,2,1.1,50.3,77.3,0.1,2.8,0.1
31,Everton,3553,Steven-Pienaar,1,0,2,0,2.2,82.2,0.2,0,7.08,1.8,1.7,1.7,0,0.8,0.9,0.1,0,1.6,1.7,3.1,0.1,2.5,1.8,46.8,82.2,0.6,2.1,0.6
31,Everton,6115,Tim-Cahill,9,3,4,0,2.1,74.3,2.9,3,6.99,1.1,1.1,2.2,0,1.2,0.6,0.2,0,1.3,0.4,1.1,0.9,1.8,1.1,30.4,74.3,0.1,0.9,0
31,Everton,110,Louis-Saha,7,0,0,0,3,76,1.8,3,6.79,0.5,0.1,1,0,0.7,0,0,0,1,0.7,1.6,0.3,1.8,1.9,17,76,0,0.3,0
31,Everton,31826,Séamus-Coleman,4,1,4,1,1.2,78,0.4,1,6.74,1.6,0.4,0.8,0,0.7,0.4,0.2,0,0.7,1.3,1.4,0.1,1.8,1.6,19.8,78,0.4,0.6,0.1
31,Everton,3030,Tony-Hibbert,0,0,3,0,0.2,72.8,0.3,0,6.66,2.3,1.1,0.8,0.4,3.5,0.5,0.4,1,0.9,0.1,0.9,0,0.2,0.6,23,72.8,0.7,1.3,0
31,Everton,682,Phil-Neville,1,1,5,0,0.2,77.4,0.7,0,6.62,1.8,0.9,1.1,0.1,2.8,0.5,0.5,0,0.8,0,0.5,0.1,0.5,0.5,36.8,77.4,0.8,2.5,0
31,Everton,5582,Tim-Howard,0,0,3,0,0,49.7,0.1,0,6.60,0,0,0.1,0,1.2,0,0,0,0,0,0.2,0,0,0,27.2,49.7,0,10.2,0
31,Everton,69627,Magaye-Gueye,0,1,0,0,0.6,66.7,0.8,0,6.58,0.4,1,1,0,0.2,0.2,0,0,0.8,0.8,1.2,0,1.8,0.6,11.4,66.7,0.4,0,0.2
31,Everton,6023,John-Heitinga,1,0,9,0,0.6,74.8,0.6,0,6.49,1.7,1.4,1.5,0.3,2.1,0.5,0.2,0,0.2,0,0.3,0,0.4,0.1,26.6,74.8,0.1,4,0
31,Everton,4023,Yakubu,1,1,0,0,1.4,72.3,0.2,0,6.47,0.4,0.1,1.4,0,0.1,0.1,0,0,1.1,0.2,1,0.6,1.2,1.4,11.9,72.3,0.4,0.6,0.1
31,Everton,19942,Jermaine-Beckford,8,2,3,0,1.8,65.7,0.3,0,6.46,0.3,0.1,0.7,0,0,0.2,0,0,0.4,0.3,0.8,0.4,0.9,1.2,7.4,65.7,0,0.3,0
31,Everton,7865,Diniyar-Bilyaletdinov,2,2,1,1,1.1,75.6,0.6,0,6.40,0.8,0.4,0.7,0,1,0.5,0,0,0.7,0.3,0.3,0,0.8,0.7,12,75.6,0.3,0.2,0.1
31,Everton,33833,Jack-Rodwell,0,1,4,0,1.3,82.8,0.8,0,6.37,1.1,0.3,0.8,0,1,0.5,0.3,0,0.3,0.3,0.5,0,0.7,0.5,25,82.8,0,1.9,0
31,Everton,14114,Victor-Anichebe,0,0,1,1,0.9,54.8,1.6,0,6.32,0.6,0.4,1.3,0,0.3,0.3,0.1,0,0.6,0.4,1.6,0.3,1.4,1.1,13.1,54.8,0.3,0.3,0
31,Everton,82029,Apostolos-Vellios,0,0,0,0,0.7,75,0.3,0,6.27,0.7,0,0,0,0,0,0,0,0.7,0,0,0.7,0,0.7,1.3,75,0.3,0,0
31,Everton,82972,Adam-Forshaw,0,0,0,0,0,50,0,0,6.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,50,0,0,0
31,Everton,43390,Jose-Baxter,0,0,0,0,2,0,0,0,5.98,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
31,Everton,14325,James-Vaughan,0,0,0,0,0,33.3,0,0,5.83,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,33.3,0,0,0
170,Fulham,1103,Paul-Konchesky,0,0,0,0,0,78.6,0,0,7.79,2,2,2,0,2,0,0,0,4,0,0,0,0,0,42,78.6,10,3,1
170,Fulham,3165,Brede-Hangeland,6,1,5,0,0.5,76.6,3.3,4,7.39,1.6,2.2,1.1,0.6,11.4,0.6,1.1,2,0.3,0.3,0.7,0,0.2,0.1,41.8,76.6,0,2.1,0
170,Fulham,5554,Steve-Sidwell,2,1,3,0,1.5,76.6,1.3,0,7.24,2.5,2.9,1.8,0,2.7,1.2,0.3,0,0.3,0.3,0.8,0.2,1,0.8,35.3,76.6,0.1,2.5,0
170,Fulham,13070,David-Stockdale,0,0,0,0,0,39.5,0,0,7.18,0,0,0,0,0.9,0,0,0,0,0,0.1,0,0,0,30,39.5,0,7.1,0
170,Fulham,11234,Philippe-Senderos,0,0,0,0,0,73.5,1.3,0,7.16,2.3,2,1,1,11.7,0.3,0,0,0,0.3,0,0,0.7,0.3,27.7,73.5,0,1.3,0
170,Fulham,12187,Mousa-Dembélé,3,3,0,0,2,81.5,1.1,2,7.12,1.7,0.8,2,0,0.6,0.3,0,0,1.6,2,1.9,0.4,3.4,2.4,33.3,81.5,0.3,0.6,0.1
170,Fulham,16369,Clint-Dempsey,12,3,5,0,3.5,74.4,2.3,5,7.09,1.7,1.1,1.6,0,1.1,0.6,0.1,0,1,0.5,2.2,0.5,2.5,2.5,30.8,74.4,0.1,0.8,0.2
170,Fulham,1742,Aaron-Hughes,1,0,0,0,0.4,77.1,2.8,1,7.08,1.2,2,0.5,1.3,10.2,0.2,0.5,0,0.2,0.1,0.9,0,0.2,0.4,36.5,77.1,0,1.8,0
170,Fulham,76,Danny-Murphy,0,4,8,0,0.8,80,0.5,0,7.08,3.2,2.8,1.4,0,1,1.3,0.3,0,1.3,0.5,0.9,0,1.8,0.6,63,80,0.6,4.7,0.1
170,Fulham,5231,Chris-Baird,2,1,5,0,0.7,76.7,1.2,1,7.07,2.4,1.6,0.6,0.1,4.2,1.1,0.4,0,0.8,0.1,0.5,0,0.2,0.3,45.1,76.7,0.4,3.2,0.1
170,Fulham,561,Simon-Davies,4,4,0,0,1.1,81,0.4,2,6.96,1.8,1.2,0.6,0,0.8,0.8,0,0,2.1,0.4,1,0.2,1,0.9,32.9,81,1.7,1,0.1
170,Fulham,16731,Carlos-Salcido,0,2,3,0,0.9,77.2,0.8,0,6.91,2.6,1.7,0.8,0.2,3.6,1.5,0.3,0,0.5,0.6,0.3,0.1,0.7,0.7,32.7,77.2,0.5,1.2,0
170,Fulham,827,Jonathan-Greening,0,2,2,0,0.2,89.3,1.2,0,6.90,1.4,1.7,0.8,0.1,0.6,0.7,0.1,0,0.8,0.3,0.3,0,0.4,0.5,33.6,89.3,1.1,1.7,0
170,Fulham,5025,Bobby-Zamora,5,5,2,0,2.1,70.6,0.9,1,6.89,0.3,0.2,1.7,0,0.6,0.2,0.1,0,1.4,0.1,1.7,0.7,1.4,1.9,20.9,70.6,0.1,0.2,0.1
170,Fulham,4731,Dickson-Etuhu,2,2,3,0,0.7,80,1.5,0,6.84,2.5,2.1,1.5,0,1.3,0.6,0.4,0,0.8,0.2,0.3,0,0.7,1.1,33.9,80,0.1,0.8,0
170,Fulham,6457,Stephen-Kelly,0,0,0,0,0,71.3,1.4,0,6.82,2.2,1,0.9,0.4,5.6,0.7,0.1,0,0.6,0.1,0.4,0,0.1,0.4,27.5,71.3,0.5,0.7,0
170,Fulham,824,Damien-Duff,4,2,3,0,1.6,83.8,0,1,6.81,1.5,0.9,0.7,0,1,0.3,0.1,0,1.2,0.5,1.9,0.3,1.3,1.6,26.5,83.8,1.5,0.6,0.1
170,Fulham,3852,Mark-Schwarzer,0,0,0,0,0,45.5,0.1,0,6.79,0,0,0,0,1.6,0.1,0,0,0.1,0,0.4,0,0,0,30.4,45.5,0,9.3,0
170,Fulham,10212,John-Pantsil,0,0,6,0,0.1,72.5,0.9,0,6.71,2.1,1.7,1,0.5,5.3,0.9,0.3,3,0.9,0.6,0.8,0,1.2,0.5,43.3,72.5,0.8,2.3,0
170,Fulham,70291,Gaël-Kakuta,1,0,0,0,1.4,74.8,0.1,0,6.61,0.4,0.4,0,0,0.3,0.6,0,0,1,0.9,0.3,0,0.9,0.7,18.1,74.8,0.7,0.7,0.1
170,Fulham,5095,Zoltán-Gera,1,1,2,1,1.5,77.2,1.1,1,6.55,1.3,0.7,0.8,0,0.4,0.8,0,0,1,0.5,1,0.1,1.4,0.8,22.8,77.2,0.4,0.8,0.1
170,Fulham,38285,Rafik-Halliche,0,0,0,0,0,63.6,0,0,6.54,2,1,0,0,4,0,0,0,0,0,0,0,0,0,11,63.6,0,0,0
170,Fulham,4683,Andrew-Johnson,3,3,4,0,1.4,77.1,0.4,0,6.44,0.4,0.4,1.2,0,0.4,0.3,0,0,0.8,0.3,0.7,0.8,1.4,2.1,12.6,77.1,0.1,0.2,0
170,Fulham,23,Eidur-Gudjohnsen,0,1,1,0,1.1,76.4,0.1,0,6.41,0.4,0.5,0.8,0,0.3,0.7,0.1,0,0.9,0.5,0.5,0.1,1.2,0.5,19.1,76.4,0.1,0.5,0.2
170,Fulham,4139,Diomansy-Kamara,2,0,0,0,1.7,72.5,0.8,0,6.37,0.6,0.4,0.8,0,0.3,0.5,0,0,0.8,0.2,0.5,1.4,3.1,1.5,14.2,72.5,0.2,0.5,0
170,Fulham,27553,Matthew-Briggs,0,0,0,0,0.3,67.4,0,0,6.35,2,1,0.7,0,2.3,1.7,0,0,0.3,0.3,0.7,0,1,0.7,14.3,67.4,0,1,0
170,Fulham,21046,Eddie-Johnson,0,0,0,0,0.5,69.5,1.2,0,6.15,0.1,0,0.3,0,0.3,0.1,0,0,0.2,0.1,0.6,0.2,0.9,0.5,8.6,69.5,0.1,0.1,0.1
170,Fulham,35332,Kagisho-Dikgacoi,0,0,0,0,0,80,0,0,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,0,1,0
170,Fulham,15623,Bjørn-Helge-Riise,0,0,0,0,0,61.5,0,0,5.94,0.7,0.3,0,0,0,0.7,0,0,0,0,0,0,0.7,0.7,4.3,61.5,0,0,0
24,Aston Villa,4511,James-Milner,1,0,0,0,6,80.8,0,0,9.14,5,6,1,0,1,2,0,0,2,1,2,0,3,0,52,80.8,1,7,0
24,Aston Villa,69778,Kyle-Walker,1,3,3,0,0.3,77,1.9,1,7.27,2.7,2,0.8,0.1,3.3,0.6,0.4,0,1,1.7,1.7,0.2,0.7,1.1,41.7,77,0.7,1.3,0.1
24,Aston Villa,5641,Stewart-Downing,7,7,0,0,2.6,77.5,0.2,4,7.18,1,1.7,0.2,0,0.7,0.5,0.1,0,2.2,0.7,0.7,0.1,0.7,1.1,39.1,77.5,2.1,2.2,0.1
24,Aston Villa,8166,Ashley-Young,7,10,8,0,2.4,71.6,0.1,4,7.11,0.9,1,1.3,0.1,0.3,0.5,0.1,0,2.4,0.5,2.8,0.6,1.6,2.1,33.6,71.6,2.2,2.1,0.7
24,Aston Villa,3116,Darren-Bent,9,1,0,0,2.4,65.4,3.1,1,7.07,0.4,0.4,1,0,0.9,0.1,0,0,0.6,0.2,0.7,1.8,1.2,2.1,19.5,65.4,0,0.2,0.1
24,Aston Villa,8148,James-Collins,3,0,5,0,0.9,68,4.2,3,7.04,1.3,1.7,1,1,8.3,0.8,1.3,0,0.1,0.1,0.5,0,0.2,0.3,35.7,68,0,2.8,0
24,Aston Villa,42147,Marc-Albrighton,5,4,3,0,1.4,72.3,0.1,2,7.03,2.3,1.6,1.2,0,0.7,1,0.1,0,1.2,1.3,1,0,0.9,1.2,16.6,72.3,1.2,0.8,0
24,Aston Villa,831,Richard-Dunne,0,1,4,0,0.8,72.9,2.6,0,7.02,2.3,1.4,0.9,0.9,6.8,0.4,1.3,1,0.3,0.2,0.5,0.1,0.4,0.3,36.4,72.9,0,3.3,0
24,Aston Villa,2216,Stiliyan-Petrov,1,2,6,0,0.9,85.8,1,1,7.02,2.7,2.5,1.3,0,1.6,1,0.7,0,0.6,0.3,1.8,0.1,0.7,0.6,38.6,85.8,0.1,2.9,0.1
24,Aston Villa,70099,Ciaran-Clark,3,0,9,0,0.6,76.9,1.6,0,6.99,2.8,2.3,1.7,0.1,4.4,0.8,0.5,0,0.3,0.3,1.1,0,0.7,0.7,35.1,76.9,0.1,1.6,0
24,Aston Villa,9432,Carlos-Cuellar,0,0,2,0,0.6,77,2.3,1,6.98,2.8,2.3,0.6,0.8,5.4,0.5,0.8,0,0.3,0.2,0.4,0,0.1,0.5,29,77,0.2,2,0
24,Aston Villa,1207,Luke-Young,1,1,1,0,0.4,72.4,1.3,0,6.89,2.9,1.7,0.7,0.3,4,0.9,0.8,0,0.4,0.5,0.8,0,0.7,0.6,38.3,72.4,0.1,1.6,0
24,Aston Villa,7864,Stephen-Warnock,0,2,8,0,0.3,78.7,1.1,0,6.83,2.9,2.7,1.2,0.2,4,0.9,0.3,0,0.6,0.6,0.9,0.1,0.2,0.7,40.9,78.7,0.3,2.2,0
24,Aston Villa,5987,Nigel-Reo-Coker,0,0,5,0,0.3,84.5,0.3,0,6.70,3.4,1.3,1.4,0,0.6,0.6,0.3,0,0.5,0.4,0.9,0,1.2,0.7,29.9,84.5,0,1.5,0
24,Aston Villa,42148,Nathan-Baker,0,0,0,0,0.3,60.7,2.3,0,6.68,1,0.8,0.3,0,4,0.8,1.3,0,0.5,0,0.5,0,0.5,0.5,21,60.7,0.3,0.5,0
24,Aston Villa,82593,Jonathan-Hogg,0,0,1,0,0,77.2,1.2,0,6.67,3.4,1.6,1.4,0.2,1,1,0.4,0,0.6,0,0.8,0,0.8,1.4,39.4,77.2,0,4.2,0
24,Aston Villa,1797,Habib-Beye,0,0,0,0,0,63.8,0.7,0,6.67,0.7,2,0,0.7,3.7,0.7,0,0,0.3,0.3,0.7,0,0.3,0.7,19.3,63.8,1.3,1.7,0
24,Aston Villa,27213,Fabian-Delph,0,0,1,0,0.3,83.3,0.3,0,6.63,2,1.6,0.7,0.3,0.6,0.6,0.1,0,0.6,0.7,0.7,0,0.9,0.9,34.1,83.3,0.1,1.3,0
24,Aston Villa,5554,Steve-Sidwell,0,0,1,0,0.3,84.3,0.5,0,6.57,2,1.3,1,0,0.8,0.5,0.5,0,0.3,0.3,0.8,0.3,0.8,0.3,12.8,84.3,0,1,0
24,Aston Villa,4,Emile-Heskey,3,1,3,1,1.1,63.9,3.5,0,6.52,0.7,0.2,1.2,0,1.1,0.2,0.1,0,0.4,0.1,0.8,0.7,0.9,0.9,16.8,63.9,0,0.3,0.1
24,Aston Villa,14036,Gabriel-Agbonlahor,3,1,3,0,1.1,67.3,0.9,0,6.50,0.9,0.6,1.3,0,0.5,0.2,0,0,0.8,0.5,0.8,0.2,1,1.3,17.2,67.3,0.4,0.1,0
24,Aston Villa,3426,Brad-Friedel,0,0,2,0,0,45.7,0.1,0,6.50,0,0,0,0,0.8,0.1,0,0,0,0,0.1,0,0,0,24.9,45.7,0,7.4,0
24,Aston Villa,42146,Nathan-Delfouneso,1,0,0,0,1.3,73.1,1.5,0,6.40,0.1,0.3,0.5,0,0.5,0.2,0.1,0,0.5,0.6,0.3,0.3,0.5,0.6,10.8,73.1,0,0,0.1
24,Aston Villa,70100,Barry-Bannan,0,1,1,0,0.6,78,0,0,6.37,1.4,1,0.5,0,0.3,0.7,0,0,0.7,0.3,0,0,0.4,0.6,26.9,78,0.3,2.3,0.3
24,Aston Villa,5973,Jean-Makoun,0,0,3,1,0.3,78.6,0.6,0,6.34,3.6,1.4,2.6,0,0,1,0,0,1,0.1,1.1,0,0.9,1.6,56.1,78.6,0,4.1,0.1
24,Aston Villa,68,Robert-Pires,0,0,0,0,0.7,89.6,0.1,0,6.33,0.8,0.4,0.1,0,0.1,0.4,0.1,0,0.7,0.3,0.6,0,0.3,0.3,20.3,89.6,0,1.2,0
24,Aston Villa,2928,John-Carew,0,0,0,0,2,59.4,2.5,0,6.27,0,0.4,2.2,0,0.9,0.3,0.1,0,0.8,0.6,0.8,0.5,1.6,2.6,17.5,59.4,0,0,0.1
24,Aston Villa,33988,Chris-Herd,0,0,0,0,0,78.8,0.8,0,6.26,1.2,0.5,0.2,0.5,1,0.2,0,0,0,0,0.7,0,0,0.2,11,78.8,0,0.5,0
24,Aston Villa,14169,Stephen-Ireland,0,0,1,0,0.8,71.4,0.1,0,6.19,1.4,1.3,0.5,0,0.7,0.4,0,0,0.4,0.3,1,0.1,0.8,1,22.4,71.4,0,1.6,0.1
24,Aston Villa,22825,Michael-Bradley,0,0,0,0,0,55.6,0.7,0,6.14,0.3,0.3,0.3,0,0,0.3,0.3,0,0.3,0,0,0,0,0,6,55.6,0,0,0
24,Aston Villa,66612,Eric-Lichaj,0,0,1,0,0.8,71,0.2,0,6.12,1.4,1.6,1,0,0.4,0.8,0.4,0,0.2,0.2,0.4,0,0.2,1,24.8,71,0.2,1.6,0
24,Aston Villa,80719,Andreas-Weimann,0,0,0,0,0,100,0,0,5.99,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,100,0,0,0
16,Sunderland,20846,Paulo-Da-Silva,0,0,1,0,0,66.7,2,0,7.11,4,2,2,0,8,0,1,0,0,0,0,0,0,0,24,66.7,0,3,0
16,Sunderland,18181,Phil-Bardsley,3,1,5,0,0.9,69.3,0.9,1,7.07,2.7,1.8,0.6,0.3,4.6,0.4,0.4,0,0.7,0.3,1,0,0.8,0.4,34.2,69.3,0.4,2.1,0.1
16,Sunderland,68659,Jordan-Henderson,3,4,2,0,1.2,81.2,0.4,2,7.05,1.7,1.7,0.7,0,0.9,1,0.2,0,2.2,0.6,0.4,0.1,0.6,1.2,44.4,81.2,1.5,3.5,0.2
16,Sunderland,339,Titus-Bramble,0,0,5,1,0.3,62.3,2.4,0,7.04,2.5,2.7,0.7,0.8,9.6,1,0.6,0,0.1,0.2,1,0,0.1,0.4,28,62.3,0,2.9,0
