team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
167,Manchester City,10136,Vincent-Kompany,2,1,2,0,0.4,81.1,2.2,2,7.26,2,2.8,1,0.6,7.5,0.3,0.5,0,0.3,0.2,0.7,0,0.3,0,38.8,81.1,0,3.9,0
167,Manchester City,14269,Adam-Johnson,1,5,1,0,1.1,80.4,0.1,0,7.23,1,1.5,0.6,0,0.3,0.3,0.1,0,2.1,1.8,1.1,0.3,1.1,0,26.5,80.4,1.3,1.5,0.1
167,Manchester City,1982,Craig-Bellamy,10,8,3,1,1.8,80.8,0.1,2,7.20,1.1,1.3,0.9,0,0.4,0.3,0.1,0,1.6,0.7,0.7,0.7,1.2,0,28.6,80.8,1,0.8,0.2
167,Manchester City,14244,Pablo-Zabaleta,0,1,8,1,0.4,75.7,1.2,1,7.13,3.9,2.6,1.3,0.4,3.7,1.2,0.2,0,0.6,0.3,1.2,0,0.6,0,39,75.7,0.6,2.4,0
167,Manchester City,31212,Marton-Fülöp,0,0,0,0,0,35.4,0,0,7.04,0,0,0,0,0.7,0,0,0,0,0,0.3,0,0,0,26.3,35.4,0,5.3,0
167,Manchester City,341,Patrick-Vieira,1,1,2,0,0.5,77.4,1.1,0,7.03,2.2,1.7,1.5,0,1.5,0.8,0.2,0,1.2,0.2,1.9,0,1.5,0,41.5,77.4,0,3.7,0.3
167,Manchester City,8137,Joleon-Lescott,1,1,1,0,0.4,73.2,2.2,0,7.02,1.4,2.3,0.7,0.7,7.7,0.2,0.9,0,0.2,0,0.8,0.1,0.2,0,35.4,73.2,0.1,2.1,0
167,Manchester City,836,Wayne-Bridge,0,0,2,0,0.7,73.6,1,0,7.01,2.2,2.8,0.7,0.1,3.9,0.5,0.2,0,0.3,0.7,0.7,0,0.5,0,41.9,73.6,0,3.3,0
167,Manchester City,14168,Micah-Richards,3,1,2,0,0.8,76.5,2.7,0,7.01,1.2,1.5,1.3,0.3,4,0.5,0.3,0,0.3,0.9,1.1,0,0.7,0,24.8,76.5,0.1,0.7,0
167,Manchester City,2703,Shaun-Wright-Phillips,4,7,2,0,1.3,72.1,0.2,1,7.00,1,1.1,0.7,0,0.9,0.5,0,0,1.1,1.9,1.4,0.2,1.6,0,17.1,72.1,0.5,0.8,0
167,Manchester City,4608,Nigel-de-Jong,0,0,7,0,0.4,84.9,0.4,0,6.98,2.8,3.3,1.3,0,1.4,0.6,0.3,0,0.4,0.2,1.3,0,0.7,0,40.3,84.9,0,3.7,0
167,Manchester City,3987,Benjani,0,1,0,0,1,71.9,1.5,0,6.89,0,0.5,0,0,0,0,0,0,1,0,1.5,0.5,1.5,0,16,71.9,0,0,0
167,Manchester City,6210,Javier-Garrido,1,0,1,0,0.4,82.3,0.4,0,6.88,2.2,1.1,0.8,0.4,2.7,0.2,0,0,0.1,0.1,1.2,0.2,0.3,0,42.7,82.3,0.4,2.4,0
167,Manchester City,14169,Stephen-Ireland,2,2,0,0,0.7,76,0.2,0,6.81,1.6,2,0.3,0,0.8,0.6,0.3,0,1,0.1,0.6,0.1,0.9,0,31.8,76,0.1,2.1,0.4
167,Manchester City,2910,Martin-Petrov,4,3,0,0,1.8,81.1,0,0,6.79,0.3,0.3,0.3,0,0.3,0.1,0.1,0,1.3,0.2,0.3,0.1,0.6,0,24.8,81.1,1.1,2.3,0.1
167,Manchester City,11669,Nedum-Onuoha,1,1,0,0,0.4,71.8,0.3,0,6.73,1.5,1.1,0.5,0.7,4.1,0.2,0.4,0,0.3,0.2,0.6,0,0,0,23.8,71.8,0,1.1,0
167,Manchester City,1034,Shay-Given,0,0,2,0,0,43.2,0.1,2,6.68,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,29.7,43.2,0,8.2,0
167,Manchester City,14247,Robinho,0,3,0,0,2.3,81.4,0,0,6.68,0.8,0.7,0.6,0,0,0.2,0,0,0.6,0.4,1.3,0.7,1.3,0,23.1,81.4,0.1,1,0.2
167,Manchester City,130,Sylvinho,0,0,2,0,0.6,82.4,0.3,0,6.53,1.2,0.9,0.4,0.1,0.9,0.6,0.3,0,0.3,0.7,0.3,0,0.7,0,34.1,82.4,0.3,0.8,0
167,Manchester City,954,Roque-Santa-Cruz,3,0,1,0,1,70.5,1.9,2,6.51,0.5,0.6,0.4,0,0.3,0,0,0,0.4,0,0.4,0.4,0.8,0,15.9,70.5,0.1,0.5,0
167,Manchester City,43073,Gunnar-Nielsen,0,0,0,0,0,22.2,0,0,6.42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,22.2,0,1,0
167,Manchester City,83032,Dedryck-Boyata,0,0,1,0,0,71.8,0.3,0,6.33,1.3,0.7,1,1,3.3,0,0,0,0,0.3,0.3,0,0.7,0,13,71.8,0,0.7,0
167,Manchester City,83211,Abdisalam-Ibrahim,0,0,0,0,1,66.7,0,0,6.16,0,1,2,0,0,1,1,0,0,0,0,0,1,0,6,66.7,0,1,0
167,Manchester City,85465,Alex-Nimely,0,0,0,0,1,100,0,0,6.07,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,100,0,0,0
167,Manchester City,83394,Greg-Cunningham,0,0,0,0,0,100,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0
167,Manchester City,22606,Michael-Johnson,0,0,0,0,0,66.7,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.7,0,0,0
24,Aston Villa,70099,Ciaran-Clark,0,0,0,0,1,84.8,2,0,7.58,3,3,0,0,7,1,2,0,0,0,1,0,0,0,33,84.8,0,1,0
24,Aston Villa,8484,Curtis-Davies,1,0,0,0,1,59.5,1,1,7.55,2,2,0.5,0,11,0.5,1,0,0,0.5,0.5,0,0,0,18.5,59.5,0,0,0
24,Aston Villa,9432,Carlos-Cuellar,2,1,6,1,0.4,69.2,2.2,5,7.48,3.7,2,0.9,0.3,8.3,1,0.8,0,0.4,0.3,0.4,0,0.5,0,32.3,69.2,0.4,2,0
24,Aston Villa,831,Richard-Dunne,3,0,7,0,0.6,74.5,4.1,1,7.46,2.4,2.3,1.1,0.6,10.7,0.4,1.3,1,0.2,0.2,0.4,0,0.2,0,32.1,74.5,0,3.5,0
24,Aston Villa,4511,James-Milner,7,12,5,0,1.8,75.6,0.4,2,7.37,2.6,1.8,1.4,0,0.9,0.9,0.4,1,1.9,0.7,1.6,0.1,2.3,0,42.1,75.6,1.7,3.4,0.1
24,Aston Villa,2216,Stiliyan-Petrov,0,1,11,0,1,81.1,1.1,4,7.33,3.9,2.8,1.2,0,2,1.3,0.8,0,0.8,0.6,2.3,0,1.2,0,38.2,81.1,0.1,2.7,0.1
24,Aston Villa,8148,James-Collins,1,0,2,0,1.1,71.6,3.9,2,7.22,1.3,2.1,1.1,0.7,9.9,0.6,1.7,1,0.3,0.1,0.4,0,0.1,0,32.2,71.6,0.1,2.7,0
24,Aston Villa,4965,Nicky-Shorey,0,1,0,0,0.3,77.7,0,0,7.15,2,2.7,0,0,2.7,1,0.7,0,1,0.7,0,0,0.7,0,43.3,77.7,1.3,5.3,0.3
24,Aston Villa,8166,Ashley-Young,5,7,6,0,1.7,69,0.2,0,7.08,1.6,1.4,1.4,0,0.4,0.6,0.1,0,1.8,0.8,2,0.2,1.9,0,25.6,69,2.2,1.6,0.1
24,Aston Villa,7864,Stephen-Warnock,0,3,2,0,0.3,74.4,1.3,1,7.07,2.6,2.1,0.7,0.1,4.2,1,0.5,0,0.9,0.1,0.8,0,0.4,0,40.7,74.4,0.9,2.7,0
24,Aston Villa,5641,Stewart-Downing,2,1,1,0,1.8,81.3,0.2,1,7.05,1.4,1.4,0.3,0,0.6,0.4,0.1,0,1.8,0.6,0.4,0.1,1.2,0,34.5,81.3,1.8,2.7,0.1
24,Aston Villa,2928,John-Carew,10,3,2,0,2,58.5,3.4,2,6.99,0.8,0.8,2.1,0,1.5,0.2,0.1,0,0.5,0.5,0.6,0.6,2.2,0,20.6,58.5,0,0.1,0
24,Aston Villa,1207,Luke-Young,0,0,4,0,0.3,73.7,1.1,0,6.97,3,1.9,1.2,0.4,4.1,0.9,0.5,0,0.4,0.3,0.4,0.1,0.5,0,29.7,73.7,0.4,1.2,0
24,Aston Villa,14036,Gabriel-Agbonlahor,13,3,3,0,1.8,73.6,0.8,3,6.94,0.6,0.3,1.5,0,0.2,0.4,0.1,0,0.9,0.6,1.7,1,2.8,0,19.9,73.6,0.3,0.6,0
24,Aston Villa,3426,Brad-Friedel,0,0,0,0,0,46.6,0.1,2,6.91,0,0,0,0,1.4,0,0,0,0.1,0,0.1,0,0,0,23.9,46.6,0,8.7,0
24,Aston Villa,4,Emile-Heskey,3,2,2,0,0.9,66.3,2.9,0,6.71,0.9,0.5,1.1,0,1.1,0.2,0.1,0,0.6,0.1,1,0.1,0.6,0,15.9,66.3,0,0.5,0.1
24,Aston Villa,5987,Nigel-Reo-Coker,0,0,1,0,0.4,82.5,0,0,6.61,1.8,0.9,0.9,0.1,0.4,0.4,0.2,0,0.3,0.5,0.6,0.1,1,0,16,82.5,0,1.4,0
24,Aston Villa,1797,Habib-Beye,0,0,0,1,0,71.5,1.2,0,6.54,1.3,1.7,0.8,0,5.3,0.2,0.5,0,0.5,0.2,0.2,0.2,0.7,0,25.2,71.5,0.5,1.2,0
24,Aston Villa,5554,Steve-Sidwell,0,1,3,0,1.2,75.5,0.6,0,6.52,1.5,1.5,1.2,0,1.5,0.7,0.4,0,0.2,0.2,0.3,0,0.7,0,15.2,75.5,0,0.7,0
24,Aston Villa,27213,Fabian-Delph,0,0,3,0,0.4,84.4,0.3,0,6.44,2,0.8,0.9,0,1,0.1,0.4,0,0.1,0.5,0.6,0,0.9,0,18.4,84.4,0.1,1,0
24,Aston Villa,42147,Marc-Albrighton,0,0,0,0,0,71.4,0,0,6.42,1,1,0.3,0,0.3,0.7,0.3,0,0.3,0.7,0,0,0.3,0,4.7,71.4,0.7,0.7,0
24,Aston Villa,42146,Nathan-Delfouneso,1,0,0,0,0.7,71.4,0.4,0,6.20,0.2,0.2,0.2,0,0.2,0.1,0,0,0,0.4,0.2,0.1,1,0,5.4,71.4,0.1,0.1,0
24,Aston Villa,14038,Craig-Gardner,0,0,1,0,0,100,0,0,5.89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0
26,Liverpool,4056,Fernando-Torres,18,3,5,0,3.6,69.4,1.7,5,7.65,0.5,0.1,1.4,0,0.5,0,0.1,0,1,1.4,2.2,1,2.1,0,17.2,69.4,0.2,0.3,0.1
26,Liverpool,4574,Glen-Johnson,3,3,1,0,1.1,81.6,0.9,0,7.61,3,2.4,1,0.2,2.6,0.8,0.1,1,1.4,2.1,1.2,0,1.2,0,45.4,81.6,1.1,2.5,0.1
26,Liverpool,17,Steven-Gerrard,9,7,6,0,3.2,77.7,0.9,6,7.52,1.5,1.3,0.8,0,0.8,0.3,0.2,0,2.4,1.1,0.9,0,1,0,51.6,77.7,1.8,4.3,0.2
26,Liverpool,3061,Sotirios-Kyrgiakos,1,0,1,1,0.9,79.2,4.4,1,7.28,1.1,1.6,0.8,0.6,9.3,0.1,0.6,0,0.1,0.1,1.1,0,0.3,0,44.4,79.2,0,4.6,0.1
26,Liverpool,31451,Lucas-Leiva,0,2,9,0,1,83.6,1.8,2,7.26,4.2,2.4,1.8,0,1.9,0.7,0.1,1,1,0.4,1.6,0.1,0.9,0,52.3,83.6,0.2,3.8,0.1
26,Liverpool,7415,Javier-Mascherano,0,0,9,2,0.8,83,0.6,0,7.26,5.2,2.9,2,0,1,1.4,0.3,0,0.8,0.5,1.9,0,1.3,0,62.2,83,0.1,7.2,0
26,Liverpool,26817,Emiliano-Insúa,0,4,1,0,0.6,82.1,0.9,0,7.18,2.6,2.3,0.9,0.3,2.6,1.1,0.2,0,1.1,0.9,0.6,0,0.7,0,41.2,82.1,0.7,1.4,0
26,Liverpool,4445,Maxi-Rodríguez,1,3,1,0,1.6,82.3,0.6,1,7.12,1.5,3.4,0.9,0,0.8,0.3,0.1,0,1.4,0.2,1.5,0.1,1.3,0,36.2,82.3,0.2,1.4,0.3
26,Liverpool,7398,Daniel-Agger,0,0,0,0,1.2,78.6,1.7,1,7.10,1.8,2.1,0.6,0.5,5.8,0.2,0.1,0,0.2,0.5,1.3,0,0.1,0,44.1,78.6,0,4.8,0
26,Liverpool,7516,Dirk-Kuyt,9,3,3,0,2.1,74.1,1.7,2,7.08,1.3,1.3,1.1,0.1,0.8,0.7,0,0,1.6,0.5,0.9,0.4,1.9,0,42.1,74.1,0.4,0.9,0.1
26,Liverpool,4490,Yossi-Benayoun,6,4,1,0,1.2,81.1,0.6,1,6.99,1.4,1.5,0.6,0,0.3,0.6,0,0,1.6,0.8,0.3,0.1,1.5,0,27.2,81.1,0.2,0.6,0.2
26,Liverpool,4958,Albert-Riera,0,3,0,0,1.8,79,0.8,0,6.94,1,0.8,0.4,0,0.8,0.2,0,0,1.2,1.1,0.4,0.1,1.3,0,23,79,1.1,0.6,0.2
26,Liverpool,1329,Jamie-Carragher,0,0,7,1,0.1,77.6,0.6,0,6.93,2.2,1.9,0.8,0.5,6.8,0.4,0.6,0,0.2,0.1,0.6,0,0.1,0,47.4,77.6,0.2,5.2,0
26,Liverpool,2987,Pepe-Reina,0,1,2,0,0,59.9,0.2,2,6.90,0,0,0,0,1.1,0.1,0,0,0,0,0.2,0,0,0,27.2,59.9,0,7.5,0
26,Liverpool,19840,Martin-Skrtel,1,0,5,0,0.7,80.9,1.1,1,6.88,2.1,1.7,1,0.8,6.4,0.4,0.3,0,0.1,0.1,0.7,0,0,0,35.9,80.9,0.1,3.7,0
26,Liverpool,9989,Alberto-Aquilani,1,6,0,0,1.5,80.9,0.4,0,6.81,1.6,0.8,0.5,0,0.2,0.4,0.1,0,0.7,0.3,1.2,0,1.1,0,31.2,80.9,0.2,2,0.1
26,Liverpool,78559,Daniel-Ayala,0,0,0,0,0,81.5,1,0,6.75,1.4,0.4,1,0.2,4.6,0.2,0.4,0,0,0.2,0.4,0,0,0,21.6,81.5,0,1.8,0
26,Liverpool,24457,David-N-Gog,5,0,1,0,1.7,70.3,0.6,1,6.69,0.5,0.4,0.6,0,0.4,0.1,0,0,0.6,0.5,0.9,0.4,1.3,0,12.6,70.3,0.1,0,0
26,Liverpool,12158,Ryan-Babel,4,1,1,0,1.2,81.8,0.3,0,6.61,0.7,0.5,0.8,0,0.4,0.2,0.1,0,0.7,1,0.3,0.2,1.3,0,14,81.8,0.2,0.4,0
26,Liverpool,2940,Fábio-Aurélio,0,1,1,0,0.8,70.8,0.1,0,6.57,1.1,0.9,0.6,0.1,1.1,0.5,0.1,0,0.8,0.3,0.3,0.1,0.6,0,22.5,70.8,1.1,1.9,0
26,Liverpool,44687,Martin-Kelly,0,0,0,0,1,91.7,0,0,6.56,3,0,1,0,2,0,0,0,0,0,0,0,0,0,12,91.7,0,0,0
26,Liverpool,23167,Nabil-El-Zhar,0,0,0,0,1,92.9,0,0,6.51,1.3,1.7,0,0,0,0,0,0,0.3,0.3,1,0,1.7,0,9.3,92.9,0,0.3,0
26,Liverpool,5450,Philipp-Degen,0,0,1,1,0.3,75.3,0.4,0,6.45,1.9,1.1,1.3,0,0.9,0.7,0,0,0.9,0.4,1.9,0.3,0.6,0,21.4,75.3,0.6,0.1,0
26,Liverpool,5035,Andrey-Voronin,0,1,0,0,0.8,85.2,0.1,0,6.33,0.1,0.5,0.4,0,0,0,0,0,1,0,0.4,0,1,0,13.5,85.2,0.3,0.6,0.1
26,Liverpool,6175,Andrea-Dossena,0,0,0,0,0.5,62.5,0.5,0,6.18,1,0,1,0,0,0,0,0,0,0,0.5,0,1,0,12,62.5,0.5,0.5,0
26,Liverpool,67296,Dani-Pacheco,0,0,0,0,0.8,78.1,0,0,6.18,0.5,0,0,0,0,0.5,0,0,0.3,0.3,0.3,0.3,0.8,0,8,78.1,0,0.5,0
26,Liverpool,86594,Jack-Robinson,0,0,0,0,0,100,0,0,6.11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,100,0,0,0
26,Liverpool,44068,Jay-Spearing,0,0,0,0,0.7,88.9,0,0,6.09,0,0.3,0,0,0,0,0,0,0.3,0,0.7,0,0.7,0,18,88.9,0,1.7,0
26,Liverpool,67483,Nathan-Eccleston,0,0,0,0,0,72.7,0,0,6.08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,72.7,0,0,0
26,Liverpool,23244,Stephen-Darby,0,0,0,0,0,100,0,0,6.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,0,0,0
31,Everton,1443,Mikel-Arteta,6,1,3,0,1.8,86.1,0.9,5,7.84,3,1.8,1.3,0,1.2,0.5,0.4,0,2.5,0.2,2.2,0,1,0,62.2,86.1,1.8,6.5,0.1
31,Everton,22738,Marouane-Fellaini,2,2,6,0,1.6,75.3,3.9,5,7.49,3.2,2.6,2.9,0,3.7,1,0.3,0,1,0.3,1.2,0.3,2.2,0,43.6,75.3,0.4,1.9,0.2
31,Everton,528,Sylvain-Distin,0,1,2,0,0.2,72.4,2.8,1,7.37,1.8,2.5,0.5,0.5,13.4,0.2,0.9,0,0.2,0.3,0.8,0,0.2,0,33.4,72.4,0,3.7,0
31,Everton,3553,Steven-Pienaar,4,2,8,1,1.7,82.1,0.2,0,7.35,2.1,3,1.7,0,0.6,0.7,0.2,0,1.7,1.2,3.2,0.1,2.8,0,43.7,82.1,0.7,2.6,0.3
31,Everton,6105,Phil-Jagielka,0,0,0,0,0.6,73.2,2.7,1,7.33,1.9,2.1,0.3,0.5,11.1,0.6,0.8,1,0.3,0,0.9,0.1,0.4,0,43.8,73.2,0.3,5.5,0
31,Everton,6115,Tim-Cahill,8,4,8,0,2.2,74.1,3.5,2,7.26,1.5,2,2.7,0,2.7,0.6,0.3,0,1.2,0.3,2.2,0.5,2.2,0,36.1,74.1,0.2,1.1,0.2
31,Everton,6023,John-Heitinga,0,3,8,0,1,74,1.2,0,7.25,2.9,3.1,1.6,0.3,5.3,0.7,0.5,0,0.7,0.1,0.9,0.1,0.4,0,34.5,74,0.3,4.2,0.1
31,Everton,8222,Leighton-Baines,1,8,2,0,0.9,75.7,0.7,2,7.23,1.9,2.1,0.5,0.2,3.8,0.6,0.2,0,2.1,0.6,1.5,0.1,1.2,0,39.6,75.7,1.9,1.9,0
31,Everton,3433,Landon-Donovan,2,3,1,0,1,77.3,0.1,0,7.15,0.8,1.2,0.9,0,0.5,0.3,0,0,1.5,1.1,1.2,0.2,1.7,0,21.1,77.3,1.5,0.8,0.2
31,Everton,5047,Leon-Osman,2,1,3,0,1.8,81,0.5,0,7.03,2.1,2.9,1.1,0,1.4,0.9,0.2,1,0.8,0.9,1.2,0,2.3,0,29.4,81,0.2,1.3,0
31,Everton,110,Louis-Saha,13,1,2,0,2.9,77.9,1.6,2,7.03,0.8,0.5,0.9,0,0.7,0.1,0.1,0,0.8,0.6,1.5,0.8,2.6,0,20.2,77.9,0.1,0.6,0.1
31,Everton,2180,Joseph-Yobo,1,0,2,0,0.3,68.7,2.1,0,7.01,2.1,2,0.6,0.4,9.9,0.2,0.6,1,0,0.2,0.5,0.1,0.2,0,21.2,68.7,0,3,0.1
31,Everton,11234,Philippe-Senderos,0,0,0,0,0.5,66.7,0.5,0,6.87,1,2.5,0,0,5.5,0,0,0,0,0,0.5,0,0,0,12,66.7,0,1.5,0
31,Everton,7865,Diniyar-Bilyaletdinov,6,1,1,1,1.5,80.6,0.4,0,6.86,1.2,0.7,0.5,0,0.8,0.4,0.1,0,1,0.8,0.7,0.1,1.3,0,22.6,80.6,0.6,0.8,0.1
31,Everton,31826,Séamus-Coleman,0,1,0,0,0.3,48.6,0,0,6.85,2.3,0.3,0.3,0,0.7,0.3,0,0,0.7,2,0.3,0,0.3,0,11.7,48.6,0.3,0.3,0
31,Everton,3030,Tony-Hibbert,0,0,1,0,0.2,75.3,0.3,0,6.77,1.6,2.4,0.6,0.4,3.5,0.3,0.3,0,0.9,0.3,0.5,0.1,0.4,0,29,75.3,0.9,1.8,0
31,Everton,682,Phil-Neville,0,1,1,0,0.3,78.8,0.7,0,6.74,1.8,1.4,1,0.1,3.2,0.3,0.3,0,0.4,0.1,0.4,0,0.3,0,40.6,78.8,0.4,2.2,0
31,Everton,5582,Tim-Howard,0,0,2,0,0,49,0.2,1,6.73,0,0,0,0,0.8,0.1,0,0,0,0,0.1,0,0,0,24.4,49,0,8.2,0
31,Everton,2791,Lucas-Neill,0,2,1,0,0,73.8,0.8,0,6.68,1.3,1.9,1.2,0.4,4.2,0.4,0.8,0,0.5,0.4,0.4,0,0.2,0,32.5,73.8,0.2,2.8,0
31,Everton,33833,Jack-Rodwell,2,1,4,0,1.7,80.5,0.7,0,6.67,1.6,0.8,0.7,0,1.8,0.3,0.4,0,0.6,0.3,0.3,0,0.9,0,25.6,80.5,0.2,2.5,0
31,Everton,14114,Victor-Anichebe,1,2,1,0,1.3,60.6,2.3,0,6.67,0.2,0.8,0.9,0,0.4,0.7,0,0,0.5,0.6,1,0.5,1.1,0,14.5,60.6,0.5,0.1,0
31,Everton,4023,Yakubu,5,4,1,0,1.5,72.5,0.2,0,6.65,0.3,0.2,1,0,0.2,0,0,0,1,0.4,0.7,0.1,1.3,0,11,72.5,0.2,0.6,0.1
31,Everton,13846,Dan-Gosling,2,0,0,0,0.8,74.5,0.3,0,6.58,0.6,0.8,0.2,0,0.5,0.4,0.3,0,0.4,0.3,0.7,0.1,0.9,0,9.6,74.5,0.5,0.2,0.1
31,Everton,16696,Jô,0,1,0,0,1.4,77.4,1,0,6.32,0.1,0.5,0.1,0,0.3,0,0,0,0.6,0.2,0.6,0.9,1.1,0,11.2,77.4,0,0.3,0
31,Everton,14325,James-Vaughan,1,0,0,0,0.4,55,0.4,0,6.21,0.1,0.1,0.8,0,0.3,0.1,0.1,0,0,0,0.1,0.1,0.4,0,2.5,55,0,0.1,0
31,Everton,43390,Jose-Baxter,0,0,0,0,0,66.7,0,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5,66.7,0,0,0
31,Everton,43389,Kieran-Agard,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,Everton,8137,Joleon-Lescott,0,0,0,0,0,69,0,0,5.65,1,2,0,2,11,0,0,0,0,0,0,0,0,0,42,69,0,1,0
157,Birmingham,1344,Franck-Queudrue,0,0,0,0,0.3,68.3,1.3,0,7.34,3.2,2.3,0.7,1.2,7.8,0.5,1,0,0.2,0.3,1.7,0,0.2,0,30.5,68.3,0,2.5,0
157,Birmingham,10737,Cameron-Jerome,11,3,5,0,2.4,60.1,4.1,4,7.23,0.9,0.6,1.5,0,0.9,0.4,0.2,0,1.2,0.6,1.2,0.6,2,0,24.3,60.1,0.3,0.3,0.1
157,Birmingham,8680,Roger-Johnson,0,1,8,0,0.6,60.4,3.3,1,7.21,1.4,2.4,0.6,0.7,11.6,0.3,1.3,0,0.3,0.2,1.7,0.1,0.1,0,26.1,60.4,0,1.8,0
157,Birmingham,4762,James-McFadden,5,3,6,0,1.5,62.2,1.4,3,7.21,2.4,2,1.3,0,0.7,1,0.1,0,1.2,1.9,1.4,0.3,2.4,0,23.2,62.2,0.9,0.6,0.2
157,Birmingham,12124,Scott-Dann,0,2,4,0,0.5,69.9,3.2,0,7.14,2.4,2.1,0.8,0.9,10.7,0.6,1,1,0.2,0.3,0.5,0,0.1,0,27.5,69.9,0,2.3,0
157,Birmingham,87,Lee-Bowyer,5,2,8,0,1.3,75,0.4,3,7.00,2.8,1.9,1.5,0,1,0.9,0.4,0,0.8,0.2,1.8,0.1,1,0,34.3,75,0.2,2.7,0.3
157,Birmingham,11235,Sebastian-Larsson,4,2,3,0,1.2,70.7,0.6,1,6.92,1.7,1.8,1.2,0,0.9,0.8,0.2,0,1,0.5,0.7,0.1,1.1,0,25.6,70.7,1.1,1,0.1
157,Birmingham,8786,Joe-Hart,0,0,3,0,0,35.2,0,1,6.89,0,0,0.1,0,1.2,0,0,0,0.1,0,0.1,0,0,0,37,35.2,0,11.3,0
157,Birmingham,6403,Liam-Ridgewell,3,1,4,0,0.5,65.3,1.6,1,6.88,2.2,1.3,0.9,0.5,4.7,0.7,0.4,0,0.6,0.2,1.1,0.2,0.6,0,27.5,65.3,0.4,1.1,0.1
157,Birmingham,14038,Craig-Gardner,1,1,3,0,1.5,63.7,1.1,0,6.86,3,1.6,1.8,0,1.1,0.8,0.2,0,0.7,0.5,0.9,0.1,1.4,0,25,63.7,0.9,0.7,0.3
157,Birmingham,4737,Barry-Ferguson,0,0,7,1,0.5,79.9,0.8,1,6.82,1.6,2.9,1.1,0,2.2,0.6,0.3,0,0.5,0.2,1.1,0,0.6,0,58.6,79.9,0.1,5.1,0.1
157,Birmingham,1354,Stephen-Carr,0,2,10,0,0.2,69.8,0.8,0,6.82,1.9,2,1.1,0.2,4.2,0.3,0.6,0,0.5,0.5,0.7,0,0.3,0,33.7,69.8,0.2,1.7,0
157,Birmingham,4499,Maik-Taylor,0,0,0,0,0,44.3,0.5,0,6.80,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,30.5,44.3,0,12,0
157,Birmingham,1750,Teemu-Tainio,0,0,0,0,0.7,78.3,0.5,0,6.76,1.7,4,0.5,0,2.8,1.5,0.3,0,0.7,0.2,1,0,0.8,0,26.8,78.3,0.2,1.8,0
157,Birmingham,20986,Christian-Benitez,3,5,1,0,1.8,77.9,0.3,0,6.74,0.3,0.4,0.7,0,0.1,0.4,0,0,1,1.4,1.3,1.3,2.3,0,15.7,77.9,0.1,0.2,0.1
157,Birmingham,4299,Stuart-Parnaby,0,0,2,0,0.4,72.6,0.6,0,6.71,1.6,1.1,0.8,0,3.3,1,0.3,0,0.9,0,0.4,0,0,0,26,72.6,0.5,0.9,0
157,Birmingham,4519,Grégory-Vignal,0,0,3,0,0.1,65.7,0.9,0,6.71,2,1.8,1.5,0,2.4,1.3,0.4,0,0.5,0.5,1.8,0,0.6,0,26.3,65.7,1,1,0
157,Birmingham,29086,Keith-Fahey,0,2,2,0,0.6,73,0.6,0,6.66,1.4,1.7,0.2,0,0.9,0.4,0.1,0,0.5,0.5,0.8,0,0.6,0,20.1,73,0.4,0.5,0.1
157,Birmingham,26632,Míchel,0,1,1,0,0.2,83.3,0.2,0,6.66,2.9,1.2,1.1,0,0.7,0.9,0.1,0,0.3,0.4,0.7,0,0.9,0,21.3,83.3,0,2.6,0.1
157,Birmingham,114,Lee-Carsley,0,0,1,0,0.6,74.7,0.1,0,6.56,0.6,2,0.7,0,3.4,0.3,1.1,0,0,0,0.3,0,0.9,0,14.1,74.7,0,1.1,0
157,Birmingham,5604,Garry-O-Connor,1,0,2,0,1.7,64.7,2.6,0,6.48,0.6,0.8,0.4,0,0.5,0.5,0.2,0,0.9,0.1,0.5,0.9,1.5,0,19,64.7,0.2,0.5,0
157,Birmingham,6,Kevin-Phillips,4,0,0,0,1,80.8,0.2,1,6.35,0.1,0.1,0.4,0,0.1,0,0,0,0.2,0.3,0.4,0.3,0.7,0,7.7,80.8,0,0.4,0
157,Birmingham,3726,Gary-McSheffrey,0,0,1,0,0.6,87.5,0,0,6.22,0,0.2,0.8,0,0.8,0.4,0,0,0.8,0.2,0.6,0,0.6,0,4.8,87.5,1.2,0,0
157,Birmingham,2388,Damien-Johnson,0,0,0,0,1,66.7,0,0,6.10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,66.7,0,0,0
