team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
31,Everton,67180,Lacina-Traoré,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
31,Everton,82965,Luke-Garbutt,0,0,0,0,0,50,0,0,6.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0
31,Everton,14114,Victor-Anichebe,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Everton,81681,Joel-Robles,0,0,0,0,0,52.5,0,0,5.72,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,30.5,52.5,0,9,0
30,Tottenham,69344,Christian-Eriksen,7,8,3,0,1.9,81.9,0.4,2,7.22,1,0.8,0.4,0,0.5,0.7,0,0,2.7,1,0.6,0,1.6,1.4,44.3,81.9,1.6,2.2,0
30,Tottenham,6363,Emmanuel-Adebayor,11,4,0,0,2.1,83.1,1.9,4,7.16,1.1,0.2,1.2,0,0.8,0.3,0.1,0,1.6,1,0.6,1.3,3.7,3.3,37.8,83.1,0.2,1.8,0
30,Tottenham,4905,Michael-Dawson,0,0,7,0,0.5,81.6,4.1,3,7.16,1.5,2.1,0.9,1.4,7.8,0.5,0.7,0,0.2,0.1,0.4,0,0.2,0.3,49.2,81.6,0,6.2,0
30,Tottenham,12187,Mousa-Dembélé,1,1,5,0,0.5,90.8,1.1,3,7.14,2.3,0.6,1.2,0,1.1,0.2,0.1,0,1.1,2.4,1,0,1.7,0.6,40.4,90.8,0,2.6,0
30,Tottenham,76921,Vlad-Chiriches,1,0,1,0,0.2,88.9,1.5,1,7.10,2.2,2.3,0.8,1.3,4.4,0.8,0.2,0,0.3,0.8,0.9,0,0.6,0.6,44.9,88.9,0,5.8,0.1
30,Tottenham,24711,Danny-Rose,1,1,4,1,0.7,78.9,1.3,2,7.06,2.6,2,1.4,0.2,3.1,0.8,0.4,0,0.7,1,2,0,1.2,0.6,41.3,78.9,0.7,2.1,0
30,Tottenham,69778,Kyle-Walker,1,2,5,0,0.7,82.2,1.9,1,7.06,2,2.2,1,0.3,2.7,1,0.2,0,1.2,0.8,1.2,0,1.3,0.6,53.7,82.2,0.7,3.8,0
30,Tottenham,3426,Brad-Friedel,0,0,0,0,0,75,0,0,6.99,0,0,0,0,2,1,0,0,0,0,0,0,0,0,24,75,0,6,0
30,Tottenham,21778,Jan-Vertonghen,0,0,4,0,0.6,82.9,2.5,1,6.93,1.4,1.8,0.5,0.8,4.7,0.7,0.3,0,0.4,0.7,1,0.1,1.2,0.9,43.2,82.9,0.2,3.2,0
30,Tottenham,33590,Etienne-Capoue,1,0,1,0,0.5,84.2,0.9,0,6.93,2.1,2.5,1.3,0.3,2.3,1,0.3,0,0.3,0.8,0.7,0,0.9,0.3,35.3,84.2,0,2.8,0
30,Tottenham,71522,Andros-Townsend,1,0,2,0,2.2,84.9,0,3,6.92,1,0.2,0.3,0,0.1,0.7,0,0,1.1,2.7,1.2,0,1.4,1.2,20.4,84.9,0.6,0.3,0
30,Tottenham,36399,Paulinho,6,2,4,1,2.4,84.5,0.5,1,6.89,2.2,1.1,1.1,0,1.1,0.8,0.1,0,0.8,0.8,0.6,0.2,1.7,1.6,42.9,84.5,0.1,2,0.1
30,Tottenham,83532,Harry-Kane,3,0,0,0,2.8,76.9,1.4,1,6.87,0.5,0.3,0.3,0,0.5,0.4,0.1,1,0.7,0.5,1.1,0.5,0.9,1.1,16,76.9,0,0.6,0
30,Tottenham,5625,Aaron-Lennon,1,3,1,0,0.9,85,0.1,1,6.73,1.3,0.6,0.4,0,0.3,0.6,0.1,0,1.4,1.1,0.9,0.1,1.6,0.8,28.5,85,0.6,0.4,0.1
30,Tottenham,14805,Younes-Kaboul,1,1,1,2,0.6,72.6,2.2,0,6.72,1.9,1.9,0.7,1.3,6.3,0.3,0.2,1,0.5,0.4,0.3,0,0.5,0.3,41.6,72.6,0,2.9,0
30,Tottenham,25604,Hugo-Lloris,0,0,2,0,0,45.3,0.2,1,6.72,0.1,0.1,0.1,0,1.3,0,0,0,0,0.1,0.1,0,0,0,26,45.3,0,6.2,0
30,Tottenham,34131,Kyle-Naughton,0,0,6,0,0.4,83.1,1.1,0,6.71,2.7,1.5,1,0.3,2.3,0.9,0.2,0,0.6,0.4,0.6,0,1.2,0.3,46.4,83.1,0.4,1.6,0
30,Tottenham,34302,Nacer-Chadli,1,3,1,0,1.4,84.9,1.4,0,6.70,0.9,0.5,0.8,0,1.2,0.4,0,0,1.3,1,0.5,0.1,1.3,1.2,30.9,84.9,0.4,1.8,0
30,Tottenham,137521,Nabil-Bentaleb,0,1,2,0,1.1,87.8,0.6,0,6.68,2.6,1.7,1.2,0,0.9,0.9,0.2,0,0.5,0.3,0.7,0,0.9,0.7,45.2,87.8,0.1,2.5,0
30,Tottenham,41004,Lewis-Holtby,1,0,1,0,1.5,82.2,0.2,0,6.64,1.5,0.8,1,0,0.1,0.5,0,0,1.3,0.5,0.5,0,1.4,0.7,27.2,82.2,1,1.5,0.2
30,Tottenham,69346,Gylfi-Sigurdsson,5,0,2,0,1.5,84.4,0.2,1,6.61,1.1,0.7,0.4,0,0.6,0.4,0,0,0.6,0.4,0.7,0.1,1.1,0.7,20.2,84.4,0.3,0.5,0
30,Tottenham,18275,Roberto-Soldado,6,5,6,0,2.1,76.3,0.5,0,6.54,0.5,0.1,0.9,0,0.3,0.3,0,0,1,0.4,1,0.3,1,1.2,21,76.3,0.1,0.3,0.1
30,Tottenham,68890,Sandro,1,0,6,0,1,84.4,1,0,6.54,1.4,1.8,1.8,0,1.3,0.6,0.4,1,0.5,0.3,0.4,0,0.5,0.5,27.2,84.4,0.1,1.3,0
30,Tottenham,107942,Ezekiel-Fryers,0,0,0,0,0.3,74.9,0.7,0,6.51,1.6,1,0.1,0.7,1.4,0.3,0.3,0,0.3,0.1,0.7,0,0.4,0.7,34.1,74.9,0.7,2.3,0
30,Tottenham,75830,Erik-Lamela,0,1,1,0,0.9,80.1,0.1,0,6.35,1.2,0.7,0.6,0,0.1,1.3,0,0,0.7,1,0.4,0.2,1.2,0.4,20.1,80.1,0.2,0.1,0
30,Tottenham,2837,Jermain-Defoe,1,0,1,0,1.4,80.6,0.1,0,6.28,0.1,0,0.4,0,0,0.1,0,0,0.6,0.2,0.4,0.2,0.7,1.2,6.6,80.6,0.1,0.1,0
30,Tottenham,141399,Milos-Veljkovic,0,0,0,0,0,83.7,0,0,6.25,0,1,0,0,0,0.5,0,0,0.5,0,0,0,0,0,21.5,83.7,0,0.5,0
30,Tottenham,107848,Alex-Pritchard,0,0,0,0,0,100,0,0,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0
32,Manchester United,145271,James-Wilson,2,0,0,0,4,66.7,0,0,8.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,66.7,0,0,0
32,Manchester United,10620,Anders-Lindegaard,0,0,0,0,0,43.3,0,0,7.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43.3,0,9,0
32,Manchester United,3859,Wayne-Rooney,17,10,8,0,3.5,80.1,0.9,6,7.62,1,1,1.1,0.1,1.1,0.9,0.2,0,1.9,1.4,1,0.5,2.3,1.6,45.7,80.1,1.2,4.9,0.2
32,Manchester United,6410,Patrice-Evra,1,3,2,0,0.6,83.5,2.1,3,7.32,2.4,1.5,1.1,0.1,5.5,0.9,0.2,0,1.2,0.8,0.9,0.4,0.8,0.6,38.1,83.5,0.9,1,0
32,Manchester United,25363,Juan-Mata,6,4,0,0,1.9,89,0.1,2,7.31,1.1,0.6,0.5,0,0.5,1.4,0,0,2.3,0.9,1.7,0.5,3,0.9,56.5,89,0.9,3.2,0.3
32,Manchester United,81726,Phil-Jones,1,2,5,0,0.5,88.3,2.1,0,7.26,2.3,2,1.2,0.3,5.8,0.7,0.5,0,0.6,0.3,1,0,0.4,0.5,41.3,88.3,0.3,2.4,0.1
32,Manchester United,22738,Marouane-Fellaini,0,1,2,0,1.6,88.5,3.1,0,7.21,2.8,1.9,2.1,0.1,3.3,1,0.2,0,0.3,0.6,1.1,0.2,1.4,0.8,50.5,88.5,0.1,2,0
32,Manchester United,9685,Nemanja-Vidic,0,0,5,2,0.6,85.5,4.3,2,7.17,1.2,1.9,1.3,0.5,10.6,0.2,0.5,0,0.2,0.1,0.5,0,0,0.2,41.7,85.5,0,5.2,0
32,Manchester United,71345,Chris-Smalling,1,0,2,0,0.5,82.7,2.5,0,7.16,1.7,1,0.8,0.2,7.2,0.1,0.6,0,0.4,0.6,0.6,0.2,0.2,0.4,39.4,82.7,0.4,2.8,0
32,Manchester United,2115,Michael-Carrick,1,0,5,0,0.6,88.6,0.8,1,7.06,2.1,2.8,0.4,0.1,2,0.8,0.3,1,1,0.2,0.8,0,0.5,0.4,70.7,88.6,0.1,6,0
32,Manchester United,4564,Robin-van-Persie,12,3,2,0,3,76.7,1,1,7.06,0.5,0.2,1.2,0,0.7,0.2,0,0,0.8,0.7,0.5,1,1.3,1.2,18.4,76.7,0.4,0.9,0
32,Manchester United,4092,Rafael,0,1,5,0,0.4,78.8,0.9,1,7.05,2.3,1.8,1,0.2,4,0.8,0.3,0,0.9,1,1.3,0.1,0.6,0.6,35.1,78.8,0.5,0.8,0
32,Manchester United,130334,Adnan-Januzaj,4,3,7,0,1.7,81.6,0.1,2,6.96,0.9,0.6,1.1,0,0.3,0.5,0.1,0,1.1,1.9,2.2,0.1,2.1,2,22.1,81.6,1.1,0.9,0.2
32,Manchester United,44031,Fabio,0,0,0,0,1,88.2,0,0,6.96,2,0,1,0,4,0,0,0,1,0,0,0,2,0,51,88.2,1,0,0
32,Manchester United,22079,Jonny-Evans,0,0,0,0,0.4,87.3,2.1,0,6.95,1.1,1.5,0.1,0.2,7.8,0.2,0.6,0,0.1,0.2,0.6,0,0.1,0.1,47.4,87.3,0,4.7,0
32,Manchester United,18296,Luis-Antonio-Valencia,2,3,6,1,0.6,85.2,1.2,1,6.94,1.7,1.3,1.3,0,0.8,0.6,0.2,0,0.9,1,0.8,0.2,0.9,1.1,36.3,85.2,0.6,0.8,0.1
32,Manchester United,140887,Tom-Lawrence,0,0,0,0,2,86,0,0,6.92,1,2,1,0,0,0,0,0,2,2,1,0,4,0,43,86,0,0,0
32,Manchester United,39308,Danny-Welbeck,9,1,2,0,1.8,87.4,0.4,2,6.84,0.7,0.9,0.4,0,0.9,0.5,0,0,0.5,0.8,1.2,0,1.6,1.6,20.9,87.4,0,0.5,0
32,Manchester United,69956,Tom-Cleverley,1,0,3,0,0.7,89.6,0.3,0,6.74,2.2,1.5,0.7,0,0.9,1.3,0.2,0,0.5,0.2,1.4,0,0.9,0.4,51.7,89.6,0.1,3.8,0
32,Manchester United,928,Rio-Ferdinand,0,0,0,0,0,89.1,1.1,0,6.74,0.7,1.4,0,0.4,6.3,0.3,0.5,0,0,0.2,0.2,0,0.4,0,41.1,89.1,0,4.6,0
32,Manchester United,42862,Shinji-Kagawa,0,3,0,0,0.8,87,0.4,0,6.71,1,0.9,0.2,0,0.3,0.4,0,0,0.9,0.6,0.4,0.1,1.8,1.2,39.2,87,0.3,2.2,0.2
32,Manchester United,38147,Alexander-Büttner,0,0,2,0,0.6,88.4,1.1,0,6.62,2,0.9,0.9,0,2.6,0.4,0.3,0,0.4,0.6,1,0,0.8,0.6,32.4,88.4,0.5,0.5,0
32,Manchester United,79554,David-de-Gea,0,0,1,0,0,55.7,0.1,1,6.60,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,24.1,55.7,0,6.9,0
32,Manchester United,19104,Nani,0,0,0,0,1.5,78.4,0.4,0,6.59,1.2,0.4,0.5,0,0.4,0.5,0,0,1,2.3,0.8,0.3,1.5,1.8,27.7,78.4,0.8,0.5,0
32,Manchester United,5835,Darren-Fletcher,0,0,0,0,0.4,89.1,0.5,0,6.58,0.7,1.2,0.3,0,0.8,0.7,0.1,0,0.6,0.3,0.9,0,0.5,0.8,55.6,89.1,0.1,4.6,0
32,Manchester United,8166,Ashley-Young,2,1,4,0,0.9,79.2,0.6,0,6.55,0.7,0.5,0.9,0.1,0.7,0.2,0.1,0,0.8,0.7,1,0.4,1,0.8,22.8,79.2,0.8,1.3,0
32,Manchester United,21723,Anderson,0,0,0,0,0.5,83.1,0.3,0,6.49,1.3,0.8,1.3,0,0.8,0.3,0,0,1,0.3,0.3,0.3,1,0.5,29.5,83.1,0,2.5,0.3
32,Manchester United,77,Ryan-Giggs,0,0,3,0,0.4,83.3,0.2,0,6.47,0.5,1,0.5,0,0.8,0.6,0.1,0,0.8,0.6,0.1,0,0.9,0.3,23.9,83.3,0.8,1.3,0.1
32,Manchester United,35003,Chicharito,4,2,2,0,0.9,86.2,0.2,0,6.39,0.2,0.1,0.3,0,0.1,0.1,0,0,0.5,0.2,0.6,0.4,0.7,1.2,8.8,86.2,0,0.5,0.1
32,Manchester United,85059,Wilfried-Zaha,0,0,0,0,0.5,63.6,0,0,6.30,2.5,0,1,0,0,0.5,0,0,0,0.5,1,0,1.5,0.5,5.5,63.6,0,0,0
18,Southampton,29106,Dejan-Lovren,2,1,7,0,0.7,82,3.3,2,7.32,2,2.7,0.8,1.4,7.8,0.5,0.3,0,0.1,0.2,0.7,0,0.3,0.4,52.4,82,0,6,0
18,Southampton,21683,Adam-Lallana,9,5,3,0,1.8,84.6,0.5,3,7.24,1.5,1,0.9,0,0.6,1.1,0.1,0,1.9,1.8,2,0.4,2.4,2.4,38.9,84.6,0.9,1.5,0.1
18,Southampton,29544,Morgan-Schneiderlin,2,1,8,0,0.9,89.3,1.5,2,7.21,3.4,2.1,1.5,0,1.5,1.2,0.1,0,0.9,0.6,0.9,0.1,0.9,0.9,58.5,89.3,0.1,4.2,0.1
18,Southampton,19859,José-Fonte,3,0,7,0,0.6,82.5,2.4,3,7.21,1.9,2.1,0.9,1.3,8.3,0.6,0.6,0,0.1,0.1,0.4,0,0.1,0.2,53.5,82.5,0.1,4.9,0
18,Southampton,118244,Luke-Shaw,0,1,4,0,0.7,79.1,1.7,1,7.16,2.1,1.1,0.8,0.3,3.5,0.6,0.1,0,1,1.6,1.3,0,1.3,0.9,40.1,79.1,0.8,1.1,0
18,Southampton,33891,Jay-Rodriguez,15,3,2,0,3.1,76.4,1.2,4,7.09,1.4,0.7,0.9,0,0.9,0.8,0.1,0,0.6,1.2,1,0.8,1.9,2.5,22.1,76.4,0.2,0.7,0
18,Southampton,8409,Rickie-Lambert,13,10,2,0,2.8,69.7,1.8,1,6.99,0.3,0.1,1,0,0.7,0.2,0.1,0,1.5,0.2,0.5,0.8,1.6,1.4,30,69.7,0.4,1.1,0.1
18,Southampton,37204,Maya-Yoshida,1,0,0,0,0.4,81,3.5,0,6.99,1.1,2,0.4,1,6,0.1,0.1,0,0.1,0,0.5,0,0,0.1,45.4,81,0,4.1,0
18,Southampton,69375,Nathaniel-Clyne,0,4,3,0,0.2,81.7,0.4,0,6.94,2.2,1.1,0.7,0.4,2.8,0.4,0.2,0,1.1,0.8,0.4,0,0.9,0.8,38.6,81.7,0.6,1,0
18,Southampton,9734,Steven-Davis,2,7,3,0,0.9,84.5,0.4,2,6.92,1.7,0.5,0.7,0.1,1,0.9,0.1,0,1.7,0.7,0.5,0.1,1.2,0.7,53.8,84.5,0.9,3.3,0.1
18,Southampton,71714,Victor-Wanyama,0,0,7,0,0.8,84.3,2.3,0,6.88,2.8,1.4,2,0,2.2,0.8,0,0,0.3,0.7,1.3,0,1.3,0.7,48,84.3,0,3.3,0
18,Southampton,124316,Calum-Chambers,0,0,0,0,0.2,79.5,1.9,0,6.85,2,1.7,1,0.1,3.5,0.7,0.2,0,0.5,0.8,0.5,0,0.7,1.1,39,79.5,0.8,1.1,0
18,Southampton,22847,Jack-Cork,0,1,5,0,0.6,86,1.1,0,6.79,2.3,1,0.8,0,1.7,0.8,0.1,0,0.5,0.6,0.6,0,0.8,0.5,47.6,86,0.1,4,0
18,Southampton,14111,Artur-Boruc,0,1,0,0,0,58.3,0.1,1,6.69,0,0,0,0,0.6,0,0,0,0.1,0.1,0.1,0,0,0,31.3,58.3,0,8,0
18,Southampton,11499,Daniel-Fox,0,1,0,0,0.3,73.3,1.7,0,6.64,1.3,1,1,0,3.3,0.7,0.3,0,0.7,0,0.3,0,0,1.3,38.7,73.3,0.3,1.7,0
18,Southampton,105172,James-Ward-Prowse,0,2,3,0,0.6,87.3,0.4,1,6.62,1.1,0.7,0.6,0.1,0.5,0.7,0.1,0,1.1,0.1,0.5,0,0.5,0.3,30.3,87.3,1.6,2.2,0
18,Southampton,20766,Pablo-Daniel-Osvaldo,3,0,3,0,2.2,73.1,0.8,1,6.60,0.7,0.2,1.2,0,0.5,0.1,0,0,0.5,0.8,0.5,1.2,2.2,1.7,17.5,73.1,0.3,0.2,0.1
18,Southampton,82923,Gastón-Ramírez,1,3,2,0,1.2,80.9,0.2,0,6.51,1,0.2,0.9,0,0.4,0.8,0,0,0.8,0.9,0.7,0.1,1.3,1,18,80.9,0.4,0.7,0.3
18,Southampton,28725,Jos-Hooiveld,0,0,1,0,0.3,83.3,3,0,6.35,2.7,1.7,1,2.7,7.3,1,0,1,0,0,0.7,0,0,0.3,54,83.3,0,6.3,0
18,Southampton,104732,Paulo-Gazzaniga,0,0,0,0,0,62.9,0.3,0,6.19,0,0,0,0,1.9,0.3,0,0,0.1,0,0.1,0,0,0,26.3,62.9,0,6.1,0
18,Southampton,5696,Guly-do-Prado,0,0,0,0,0.3,83.7,0.2,0,6.12,0.3,0.2,0.6,0,0.4,0.1,0,0,0.1,0.2,0,0,0.2,0.2,4.8,83.7,0,0,0
18,Southampton,138027,Sam-Gallagher,1,0,0,0,0.5,60.3,0.6,0,6.07,0.1,0.1,0.4,0,0.2,0.1,0,0,0.1,0.1,0.3,0.1,0.4,0.7,3.8,60.3,0,0,0
18,Southampton,135724,Harrison-Reed,0,0,0,0,0,100,0,0,6.03,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0.3,0,4.5,100,0,0,0
18,Southampton,8140,Kelvin-Davis,0,0,0,0,0,67.2,0,0,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,67.2,0,13,0
96,Stoke,3807,Peter-Crouch,7,6,7,0,1.8,63.6,7.6,4,7.21,0.4,0.5,1,0,1.5,0.3,0.1,0,1,0.3,1.4,0.4,2.2,2.6,28.3,63.6,0.1,0,0.1
96,Stoke,7719,Peter-Odemwingie,6,1,3,0,1.9,81.2,0.6,2,7.11,1.6,1.1,1.4,0,0.9,1.6,0.1,0,0.5,1.7,1.3,0.4,2.9,2.1,29.7,81.2,0.1,1.3,0
96,Stoke,38772,Geoff-Cameron,2,1,7,0,0.4,72.1,1.5,1,7.08,2.9,2.5,1,0.1,3.4,1.4,0.2,0,0.6,1.2,0.6,0.1,1,0.9,35.6,72.1,0.5,1.5,0
96,Stoke,4145,Robert-Huth,0,1,4,0,0.9,80.6,3.3,0,7.05,2.1,2,2,1.2,5.6,0.4,0.7,0,0.3,0.3,0.6,0.1,0.7,0.5,30,80.6,0,1.7,0.1
96,Stoke,34693,Marko-Arnautovic,4,7,3,0,2.4,80.3,0.5,2,7.02,1.6,0.7,1,0,0.1,0.9,0,0,1.6,1.3,0.9,0.3,1.5,1.5,29.3,80.3,1.1,1.8,0.1
96,Stoke,23122,Asmir-Begovic,1,0,1,0,0,59.6,0.4,2,7.01,0,0,0,0,0.6,0.1,0,0,0,0,0.2,0,0,0,28.3,59.6,0,12.1,0
96,Stoke,24148,Erik-Pieters,1,2,5,0,0.3,75.6,2.1,0,6.95,3.3,1.6,1.6,0.3,3.5,1.3,0.4,0,0.4,0.4,1,0.1,0.6,0.7,33.7,75.6,0.3,1.4,0
96,Stoke,29798,Ryan-Shawcross,1,0,5,1,0.5,74.4,4.2,0,6.93,1,1,0.8,0.4,8.6,0.3,1.2,1,0.2,0.1,0.7,0.2,0.1,0.2,34.4,74.4,0,3.6,0
96,Stoke,8327,Charlie-Adam,7,4,6,0,1.9,74.1,0.7,1,6.81,1.4,0.5,1.2,0,0.5,1.2,0.2,0,1.1,0.6,1,0,1,1.1,29.3,74.1,1,2.8,0.1
96,Stoke,75177,Marc-Muniesa,0,0,0,0,0.2,83.8,1,0,6.81,2.6,1.2,0.4,0.2,3,1.5,0.4,0,0.2,0.8,0.5,0,0.4,0.5,27.1,83.8,0,1.4,0
96,Stoke,39935,Steven-Nzonzi,2,1,4,1,0.9,87.2,2.2,1,6.80,1.7,1,1.3,0,0.8,0.6,0.2,0,0.9,0.7,0.8,0.1,1.1,0.9,56.9,87.2,0.1,2.8,0
96,Stoke,29762,Oussama-Assaidi,4,0,1,0,1.1,87.6,0.1,2,6.78,1.8,0.6,0.4,0,0.3,0.7,0,0,1,1.4,0.6,0.7,1.7,1.2,14.9,87.6,1.1,0.1,0
96,Stoke,8505,Glenn-Whelan,0,1,4,1,0.4,87.6,1,1,6.77,2.2,1.5,1,0,1.9,1.2,0.5,0,0.9,0.3,0.6,0,0.7,0.6,43.9,87.6,0.4,3.5,0
96,Stoke,23446,Marc-Wilson,0,0,6,1,0.4,79.1,1.6,0,6.72,2,1.1,1,0.3,4.1,0.8,0.8,0,0.2,0.6,0.2,0,0.5,0.5,36.4,79.1,0.1,3.4,0
96,Stoke,107395,Jack-Butland,0,0,0,0,0,73.8,0,0,6.71,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,20.3,73.8,0,9,0
96,Stoke,14169,Stephen-Ireland,2,2,3,0,0.8,82.3,0.2,0,6.64,1.7,0.9,1,0,0.5,1,0,0,1.1,0.2,0.2,0.2,1,1,26.6,82.3,0.8,1,0.1
96,Stoke,3860,Jonathan-Walters,5,2,8,1,1.2,69.7,3,0,6.54,0.3,0.3,1.2,0,1.2,0.4,0.3,0,0.7,0.4,1.3,0.4,1,1.7,20.3,69.7,0.2,0.2,0
96,Stoke,3184,Thomas-Sørensen,0,0,0,0,0,64.3,0.5,0,6.49,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,24.5,64.3,0,11.3,0
96,Stoke,12726,Kenwyne-Jones,0,0,0,0,1.3,63,3.3,0,6.47,0.6,0.4,0.7,0,0.6,0.4,0,0,0.3,0.7,0.7,0.3,1.7,1.3,14.3,63,0,0.7,0
96,Stoke,332,Matthew-Etherington,0,0,0,0,0,84.1,0.1,0,6.44,0.7,0.1,0.2,0,0.6,0.2,0,0,1,0.8,0.2,0,1.2,0.5,12,84.1,1.3,0.2,0
96,Stoke,31549,Wilson-Palacios,0,0,3,0,0,85.7,0.4,0,6.34,1.8,0.8,0.5,0,0.5,1.1,0.2,0,0.1,0.1,0.4,0,0.3,0.1,14.9,85.7,0,1.2,0
96,Stoke,12541,Andy-Wilkinson,0,0,1,0,0.2,76.7,1.4,0,6.20,1.4,0.6,1.2,0,3.2,1.2,0.2,0,0,0,0.4,0,0.2,1,17.2,76.7,0,1.2,0
96,Stoke,3864,Jermaine-Pennant,1,0,1,0,0.1,73.8,0.5,0,6.12,0.3,0.3,0.8,0,0,0.6,0.1,0,0.3,0.1,0.6,0.4,0.6,0.4,10,73.8,0.5,0.1,0
96,Stoke,10737,Cameron-Jerome,0,0,0,0,1,100,0,0,6.11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0
96,Stoke,41420,John-Guidetti,0,0,0,0,0.2,50,0.2,0,6.05,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0.3,1.5,2.7,50,0,0,0
96,Stoke,38895,Brek-Shea,0,0,0,0,0,66.7,0,0,6.00,1,0,1,0,0,0,0,0,0,0,0,0,1,1,6,66.7,1,0,0
23,Newcastle United,12376,Yohan-Cabaye,7,2,5,0,3.3,82,0.1,3,7.48,2.4,2.4,1.3,0,0.8,1.2,0,0,1.7,0.3,0.7,0,0.7,0.9,49,82,0.9,3.2,0.4
23,Newcastle United,11367,Mathieu-Debuchy,1,3,8,1,1.2,72.8,4,7,7.44,3.3,2.4,1.4,0.1,4.8,0.8,0.4,1,0.8,0.6,0.8,0.2,0.5,1,34.9,72.8,0.5,1.1,0.1
23,Newcastle United,23054,Loïc-Rémy,14,3,2,1,3.5,80.8,1.5,2,7.15,0.4,0.2,0.9,0,0.3,0.4,0,0,1.2,1.1,1,1.2,1.4,2.1,22.5,80.8,0.4,0.6,0.1
23,Newcastle United,29595,Moussa-Sissoko,3,6,8,0,1.3,81.2,0.9,1,7.09,1.8,0.9,1.3,0,0.6,0.4,0.2,0,2.2,2.1,0.9,0.2,2.1,1.3,38.5,81.2,0.8,1.3,0.2
23,Newcastle United,7778,Mike-Williamson,0,0,0,0,0.3,78.5,4.4,1,7.04,1.5,1.2,0.5,1,7.8,0.4,0.5,0,0.4,0.1,0.4,0,0.2,0.1,32.3,78.5,0,0.8,0
23,Newcastle United,19396,Cheick-Tioté,0,1,10,0,1.3,87.2,1.2,0,7.01,3.2,1.9,2,0.1,2.2,1.4,0.4,0,0.7,1.2,1.7,0,1.2,1.2,63.5,87.2,0.1,3.8,0
23,Newcastle United,44642,Davide-Santon,0,0,1,0,1.1,79.4,1.7,0,7.00,1.6,2.1,0.7,0.1,3.6,0.9,0.2,0,0.9,1,0.6,0,1,0.6,36.7,79.4,0.5,2.2,0.1
23,Newcastle United,18436,Yoan-Gouffran,6,3,3,0,1.5,83.6,1.9,0,6.80,1.6,1,1,0,0.9,0.6,0,0,0.8,0.6,0.5,0.1,1.3,1.1,29.3,83.6,0.2,1.1,0
23,Newcastle United,2859,Fabricio-Coloccini,0,0,2,0,0.1,86,1.4,0,6.78,1.6,2.3,0.2,1.4,3.6,0.8,0.5,0,0.1,0.3,0.4,0,0.1,0.2,41.7,86,0,3.8,0
23,Newcastle United,112009,Paul-Dummett,1,0,1,1,0.7,76.1,1.4,0,6.77,2,1.1,0.5,0.2,4.3,0.6,0.2,0,0.6,0.5,0.2,0,0.1,0.3,27.2,76.1,0.9,0.8,0
23,Newcastle United,10194,Hatem-Ben-Arfa,3,3,1,0,1.7,84.4,0.1,3,6.74,0.4,0.3,0.6,0,0.2,0.7,0,0,1.1,2.4,0.9,0,1.6,1.4,19.4,84.4,0.7,0.9,0.1
23,Newcastle United,34190,Mapou-Yanga-Mbiwa,0,0,5,1,0.2,82.2,0.7,0,6.69,1.4,1.6,0.8,0.3,5.2,0.6,0.3,0,0.1,0.6,0.5,0,0.3,0.2,27.1,82.2,0.1,1,0
23,Newcastle United,92,Shola-Ameobi,2,0,0,1,1.4,71.3,3.4,1,6.62,0.5,0.2,1.2,0,0.5,0.1,0.1,0,1,0.4,1.2,0.3,1.2,1.4,17.7,71.3,0.1,0.3,0.1
23,Newcastle United,63885,Vurnon-Anita,1,1,2,0,0.6,83.8,0.4,0,6.61,1.4,1.3,0.7,0,0.8,0.6,0.3,0,1.1,0.6,0.7,0,0.7,0.7,39.7,83.8,0.5,1.6,0
23,Newcastle United,22319,Tim-Krul,0,0,0,0,0,51.3,0.1,1,6.60,0,0,0,0,1,0,0,0,0.1,0,0.1,0,0,0.1,31,51.3,0,10.6,0
23,Newcastle United,13846,Dan-Gosling,0,0,1,0,0.8,84.7,0.9,0,6.56,2.3,1.9,0.6,0,0.5,0.8,0,0,0.6,0.6,0.1,0,0.3,0.3,24.5,84.7,0.1,1,0
23,Newcastle United,68585,Luuk-de-Jong,0,1,0,0,1.4,74.6,2.8,0,6.51,0.8,0.7,0.3,0,0.6,0.3,0.1,0,1.1,0.3,1.2,0,1.6,1.6,20.7,74.6,0,0.1,0
