team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
32,Manchester United,145271,James-Wilson,0,0,0,0,0,85.7,0,0,6.13,0,0,0,0,0,0,0,0,0,1,0,1,1,0,7,85.7,0,0,0
32,Manchester United,90211,Nick-Powell,0,0,0,0,0,50,1,0,6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0
32,Manchester United,302386,James-Weir,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Manchester United,107940,Will-Keane,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Southampton,95408,Virgil-van-Dijk,3,0,2,0,0.9,83.1,4.8,7,7.56,1.7,2.8,0.8,0.3,7.6,0.3,0.6,0,0.3,0.5,0.5,0.1,0.2,0.3,40.8,83.1,0,3.5,0
18,Southampton,69945,Cédric-Soares,0,2,3,0,0.4,68.8,0.8,1,7.27,3,2.3,0.8,0.1,2.8,0.6,0.5,0,1.1,0.8,0.6,0.1,0.7,1,32.6,68.8,1.3,2.8,0
18,Southampton,109915,Sadio-Mané,11,6,4,2,2.3,80.8,0.8,4,7.14,1.5,0.9,1.2,0.1,0.4,0.5,0.1,0,1.1,2.1,1.9,0.7,1.6,2.6,26.1,80.8,0.4,0.8,0.1
18,Southampton,17909,Graziano-Pellè,11,6,6,0,2.7,66.1,3.7,4,7.08,0.5,0.3,1.3,0,1,0.1,0,0,1.2,0.2,0.9,0.5,2.1,1.9,29,66.1,0.1,1,0
18,Southampton,29474,Dusan-Tadic,7,12,2,0,1.7,73.4,0.3,1,7.07,1.1,0.7,0.7,0,0.5,0.7,0.1,0,2.2,1.1,1,0.3,1.8,1.5,25.6,73.4,1.4,0.8,0.1
18,Southampton,9734,Steven-Davis,5,3,4,0,0.6,83.5,0.4,1,7.04,1.6,1.2,0.6,0,1.1,1.2,0.3,0,1.6,0.6,0.5,0.1,1.4,1,44.2,83.5,1.1,2.4,0.1
18,Southampton,19859,José-Fonte,2,1,4,1,0.5,84,2.5,0,7.03,1.4,2.2,0.6,0.5,6.1,0.5,0.9,0,0.1,0.1,0.3,0,0.2,0.2,43.8,84,0.1,3.7,0
18,Southampton,71714,Victor-Wanyama,1,1,4,3,1,82.4,2.1,1,7.02,3.1,2.3,1.7,0,2.1,1.2,0.2,0,0.5,0.8,0.9,0,0.8,0.9,45.1,82.4,0,2.7,0
18,Southampton,13798,Shane-Long,10,4,2,0,2.3,66.4,2.9,1,7.02,0.5,0.7,1.5,0,0.8,0.6,0.1,0,1.2,0.4,1.4,0.9,1.5,2.3,21.3,66.4,0.3,0.1,0.1
18,Southampton,136776,Matt-Targett,0,1,1,0,0.2,76.7,1.1,1,6.92,1.4,1.9,0.3,0.2,2.4,0.9,0.1,0,0.4,0.4,0.9,0.1,0.4,0.2,28.8,76.7,0.8,2.9,0
18,Southampton,22846,Ryan-Bertrand,1,3,6,0,0.4,79.8,1.2,0,6.92,1.3,2.3,0.9,0.3,2.8,0.5,0.2,0,0.7,0.5,0.8,0,0.7,0.7,35,79.8,0.9,1.8,0
18,Southampton,43712,Cuco-Martina,1,1,1,0,0.2,74.3,0.4,0,6.81,2.5,1.6,1,0.1,2.3,0.5,0.2,0,0.8,0.1,0.7,0.1,0.3,0.6,28.5,74.3,0.7,2.7,0.1
18,Southampton,90780,Oriol-Romeu,1,0,7,0,1,85,0.9,0,6.80,2.7,1.4,1,0,1.1,1.3,0.4,0,0.4,0.6,0.5,0,0.5,0.4,28.7,85,0,2,0.1
18,Southampton,76499,Steven-Caulker,0,0,0,0,0.7,72.9,1.3,0,6.78,0.7,1.7,0,0.3,4.7,0.3,0.7,0,0.3,0,0.3,0,0,0.7,19.7,72.9,0,0.3,0
18,Southampton,8140,Kelvin-Davis,0,0,0,0,0,37.5,0,0,6.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,37.5,0,3,0
18,Southampton,29796,Fraser-Forster,0,0,0,0,0,50.8,0.1,1,6.75,0,0,0,0,0.7,0.1,0,0,0,0.1,0,0,0,0,25.5,50.8,0,9.4,0
18,Southampton,90802,Jordy-Clasie,0,0,5,0,0.6,81.5,0.4,0,6.71,1.9,2.5,0.8,0,1.3,1.8,0.2,0,0.6,0.2,0.4,0,0.5,0.5,34.9,81.5,0.3,2.3,0
18,Southampton,104732,Paulo-Gazzaniga,0,0,0,0,0,57.4,0,0,6.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,57.4,0,10,0
18,Southampton,105172,James-Ward-Prowse,2,4,5,0,0.8,83.5,0.3,0,6.55,0.4,0.7,0.6,0,1.1,0.6,0.2,0,1,0.2,0.2,0,0.5,0.4,21.2,83.5,0.8,0.8,0
18,Southampton,4065,Maarten-Stekelenburg,0,0,0,0,0,58,0.2,0,6.49,0.1,0,0,0,0.6,0,0,0,0.1,0,0.2,0,0,0,23.9,58,0,6.6,0
18,Southampton,37204,Maya-Yoshida,1,0,0,0,0.1,79.6,1.1,1,6.48,0.7,1.6,0.4,0.2,3.4,0.3,0.5,0,0,0,0.4,0,0.3,0.3,24.3,79.6,0.1,2.2,0
18,Southampton,82923,Gastón-Ramírez,0,1,0,0,0,86.7,0.3,0,6.47,0.7,0.3,0,0,0.3,0,0,0,0.7,0.7,0,0,0.3,0.3,5,86.7,0,0,0
18,Southampton,82102,Charlie-Austin,1,0,0,0,1.1,64,1.3,0,6.40,0.7,0,0.4,0,1,0.4,0,0,0.1,0.1,1,0.3,1,0.6,7.1,64,0.1,0.1,0
18,Southampton,33891,Jay-Rodriguez,0,0,1,0,1.4,77.7,0.6,0,6.26,0.4,0.2,0.3,0.1,0.2,0.3,0.1,0,0.3,0.4,0.1,0.3,0.3,1,7.8,77.7,0.2,0.1,0.1
18,Southampton,135724,Harrison-Reed,0,0,0,0,0,77.8,1,0,6.11,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,77.8,0,0,0
18,Southampton,83080,Juanmi,0,0,0,0,0.4,77.1,0,0,6.06,0.1,0,0.1,0,0,0.4,0.1,0,0.3,0.1,0.4,0.1,0.4,0.2,4,77.1,0,0,0
29,West Ham,14058,Dimitri-Payet,9,12,3,0,2.3,80.2,0.1,5,7.74,0.8,0.8,0.4,0,0.1,0.8,0,0,4,2.2,1.3,0.1,1.7,1.8,42.3,80.2,3.1,2.6,0.3
29,West Ham,69517,Michail-Antonio,8,3,3,0,2.1,69.6,1.5,2,7.35,1.4,2.2,1,0,1.7,0.7,0.2,0,0.9,1.8,1.3,0.4,1.3,2.5,20.1,69.6,0.6,1.2,0
29,West Ham,66741,Cheikhou-Kouyaté,5,2,5,1,1.3,79.6,2.6,1,7.26,2.8,2.2,1.1,0.1,1.7,1.5,0.4,0,0.6,0.9,1.2,0.1,0.9,1.1,36.3,79.6,0.1,1.2,0
29,West Ham,89998,Manuel-Lanzini,6,2,3,0,1.8,88.9,0.2,3,7.21,1.3,0.9,0.3,0,0.2,0.8,0.1,0,1.3,2.2,1.2,0.2,1,1.3,42,88.9,0.5,1,0.1
29,West Ham,19277,Winston-Reid,1,1,5,0,0.7,83.1,2.1,2,7.18,1.9,3.2,1,0.7,6.5,0.5,1,1,0.3,0.1,1.1,0,0.1,0.3,34.7,83.1,0,3.8,0
29,West Ham,8247,Mark-Noble,7,4,8,1,0.9,86.4,0.5,3,7.15,2.8,2.2,1,0,0.5,1.9,0.3,0,1.4,0.8,1.5,0.2,1.1,1,52,86.4,0.2,4.1,0
29,West Ham,14524,Mauro-Zárate,3,0,1,0,1.9,85.2,0.2,2,7.03,1.7,0.5,0.8,0,0.5,0.7,0,0,1.3,1.4,1.5,0,1.1,1.7,17.5,85.2,1.2,0.7,0
29,West Ham,23383,Andy-Carroll,9,2,2,0,2.1,61.6,4.1,1,6.92,0.3,0.3,1.4,0,1,0.2,0.3,0,0.7,0.3,0.9,0.3,0.8,1.3,16.1,61.6,0,0.5,0
29,West Ham,8148,James-Collins,0,0,3,1,0.7,75.6,2.7,0,6.92,1,1,0.6,0.8,7.9,0.5,1.2,0,0.1,0.2,0.4,0.1,0.1,0.1,30.2,75.6,0,2.9,0
29,West Ham,33930,James-Tomkins,0,0,4,0,0.4,79.5,1.4,1,6.89,2.5,2.1,0.7,0.4,4,0.7,0.4,0,0.5,0.2,0.6,0,0.2,0.2,33.4,79.5,0.2,2.7,0
29,West Ham,83297,Diafra-Sakho,5,1,3,0,2.3,62.2,2.6,0,6.88,0.7,0.4,0.9,0,0.9,0.4,0.1,0,0.7,0.9,1.3,0.6,2.1,2.9,16.4,62.2,0.1,0.2,0
29,West Ham,23547,Angelo-Ogbonna,0,0,5,0,0.2,79.4,2.2,0,6.86,1.5,1.8,0.8,0.6,5.8,0.3,0.7,0,0.1,0.3,0.6,0,0.3,0.5,33.8,79.4,0,2.8,0
29,West Ham,73399,Adrián,0,0,1,1,0,50.5,0.2,1,6.81,0,0,0,0,1.1,0.1,0,0,0,0,0.1,0,0,0,26.7,50.5,0,8.6,0
29,West Ham,68049,Aaron-Cresswell,2,4,1,0,0.8,77.5,1.1,0,6.81,1,1.9,0.6,0.2,2.4,0.5,0.5,0,1.1,0.3,0.8,0,0.5,0.6,37.2,77.5,0.8,3.1,0
29,West Ham,83895,Enner-Valencia,4,2,1,0,1.8,75.6,1.3,0,6.75,1.1,0.5,0.6,0,0.8,0.6,0.1,0,0.6,0.8,1.2,0.5,1.4,1.9,13.2,75.6,0.3,0.1,0
29,West Ham,10599,Alexandre-Song,0,0,1,0,0.5,85.3,0.4,0,6.72,3.4,1,1.1,0,0.5,2,0,0,0.7,0.6,0.6,0,1.1,0.7,37.3,85.3,0,2.3,0
29,West Ham,118303,Sam-Byram,0,0,3,0,0,74.7,0.8,0,6.66,1.3,3,1.8,0.3,2.8,0.3,0.8,0,0.5,0,1,0.5,0,1,23.8,74.7,0.5,1,0
29,West Ham,70676,Pedro-Obiang,0,1,2,0,0.3,78.6,1.3,1,6.66,1.8,1.5,0.8,0,0.9,1.1,0.5,0,0.1,0.5,0.4,0,0.5,0.3,19.8,78.6,0,1.1,0
29,West Ham,33064,Victor-Moses,1,2,0,0,1,80,0.3,0,6.52,0.6,0.5,0.8,0,0.1,0.4,0.1,0,0.8,1.5,1,0.3,0.7,1.2,13.3,80,0.4,0.3,0
29,West Ham,28969,Modibo-Maiga,1,0,0,0,0.7,50,0.7,0,6.42,0,0,0.3,0,0,0,0,0,0,1,0,1,0,0.3,3.3,50,0,0,0
29,West Ham,260779,Reece-Oxford,0,0,0,0,0.1,82.7,0.4,0,6.37,1.1,0.9,0.1,0.3,1.1,0.6,0.3,0,0,0,0.1,0,0,0.1,7.4,82.7,0,0.3,0
29,West Ham,91879,Carl-Jenkinson,2,0,3,1,0.4,74.8,0.7,0,6.36,1.2,1,0.7,0.1,2.7,0.5,0.3,1,0.3,0.4,0.2,0,0.3,0.6,25.2,74.8,0.4,1.5,0
29,West Ham,19969,Nikica-Jelavic,1,2,1,0,0.8,68.9,0.8,0,6.33,0.2,0.2,0.5,0,0.3,0.2,0,0,0.7,0.1,0.3,0.5,0.2,0.3,5.7,68.9,0.1,0,0
29,West Ham,80052,Emmanuel-Emenike,0,0,0,0,0.8,76.1,0.8,0,6.27,0.4,0.1,0.4,0,0.3,0.2,0.1,0,0.5,0.8,0.5,0.5,1,1.6,10.9,76.1,0.1,0.2,0
29,West Ham,8217,Matthew-Jarvis,0,0,0,0,0,81,0.3,0,6.25,1,0.3,0.3,0,0,0,0,0,0,0,0,0,0.7,0,7,81,0,0,0
29,West Ham,19782,Darren-Randolph,0,0,0,0,0.2,46.3,0.2,0,6.24,0,0,0,0,0.3,0,0,0,0,0.2,0,0,0,0,27.3,46.3,0,9.2,0
29,West Ham,1815,Kevin-Nolan,0,0,0,0,0,93.3,0,0,6.08,0.5,0,0,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0,7.5,93.3,0,0,0
29,West Ham,273292,Josh-Cullen,0,0,0,0,0,0,0,0,6.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Liverpool,80767,Philippe-Coutinho,8,5,2,1,4.3,78.9,0.2,4,7.29,1.3,0.7,0.4,0,0.3,1.3,0,0,1.9,1.9,1.1,0.2,2.2,2,42,78.9,0.4,2.2,0.3
26,Liverpool,4511,James-Milner,5,11,9,1,1.4,77.4,1.1,4,7.21,2.5,1.3,1.7,0,0.8,1.9,0.1,0,2.2,0.7,1.2,0.1,2.2,1.6,49.1,77.4,2.1,2.5,0.1
26,Liverpool,96182,Roberto-Firmino,10,7,1,0,2,76.6,0.3,5,7.19,2.2,0.5,0.9,0,0.4,0.9,0.1,0,1.6,1.4,0.6,0.5,2.1,1.8,32.2,76.6,0.1,0.7,0.2
26,Liverpool,68659,Jordan-Henderson,2,3,1,0,1.5,79.1,1.2,0,7.14,2.4,1.3,0.6,0.1,1,1,0.1,0,1.1,0.5,0.5,0.2,0.7,0.8,55.2,79.1,0.7,4.6,0.1
26,Liverpool,23736,Daniel-Sturridge,8,1,0,0,3.4,78.2,0.4,1,7.12,0.2,0.2,0.1,0,0.3,0.2,0,0,0.5,0.9,0.9,0.5,2.3,1.5,22.6,78.2,0.1,0.9,0.1
26,Liverpool,31451,Lucas-Leiva,0,1,8,0,0.3,83.4,2.3,1,7.08,4,1.9,1.8,0.1,1,1.4,0.3,0,0.8,0.5,0.7,0,0.7,0.5,55,83.4,0,3.1,0.1
26,Liverpool,21683,Adam-Lallana,4,6,2,0,1.5,82.4,0.8,1,7.08,2,0.7,0.9,0,1.2,1.1,0.1,0,1.7,1.4,1,0.5,1.9,1.6,33,82.4,0.4,0.8,0.2
26,Liverpool,29575,Mamadou-Sakho,1,0,1,0,0.3,87.9,3.4,0,7.07,1.4,1.7,0.4,0.4,6.2,0.3,1,0,0.2,0.4,0.6,0,0.5,0.5,56.5,87.9,0,3.1,0
26,Liverpool,113275,Alberto-Moreno,1,4,3,0,1.1,81.3,0.4,3,7.05,2.9,2,0.9,0,1.5,1,0.2,0,1.9,0.5,0.7,0.2,0.9,0.6,41.4,81.3,1.1,2.7,0
26,Liverpool,111212,Emre-Can,1,0,9,0,1,81.3,1.5,1,7.05,2.6,2.1,1.2,0.1,1.4,1.3,0.3,0,1.1,1.3,1,0.2,1.3,1,59.8,81.3,0,3.7,0.1
26,Liverpool,29106,Dejan-Lovren,0,0,2,0,0.9,84.6,3.3,1,6.97,1.4,1.5,1,0.4,6.4,0.6,0.6,0,0.3,0,0.5,0,0,0.3,43.8,84.6,0,3.3,0
26,Liverpool,107846,Kevin-Stewart,0,0,1,0,0.7,88,0.7,0,6.94,2.7,2.1,1.3,0,2,0.7,0.3,0,0.6,0.4,2.3,0,1.3,1.4,64.4,88,0,3,0
26,Liverpool,19840,Martin-Skrtel,1,0,5,0,0.5,85.3,2.6,0,6.93,1,1.9,1,0.7,6.7,0.2,0.9,1,0.2,0.1,0.3,0,0,0.2,53.4,85.3,0,2.5,0
26,Liverpool,136451,Joe-Gomez,0,1,3,0,0.2,78.8,1.8,0,6.86,2.4,2.4,1.8,0,3.6,0.6,0.6,0,0.6,0.4,0.2,0,1.6,0.4,44.4,78.8,0.2,1.8,0
26,Liverpool,68312,Christian-Benteke,9,3,2,0,2.1,66.1,4.4,3,6.83,0.3,0,1,0,0.4,0.1,0,0,1.1,0.5,0.9,0.6,1.1,1.7,17.7,66.1,0,0.4,0
26,Liverpool,69375,Nathaniel-Clyne,1,0,6,0,0.9,78.6,0.3,0,6.79,2.5,1.6,0.6,0.3,1.7,0.5,0.2,0,0.7,0.7,0.8,0,0.9,0.7,45.8,78.6,0.3,1.8,0
26,Liverpool,3817,Kolo-Touré,1,0,1,0,0.3,81.5,0.6,0,6.76,1.6,1.8,0.1,0.7,3.2,0.4,0.2,0,0.1,0.5,0.1,0,0,0.1,33.2,81.5,0,1.6,0
26,Liverpool,99165,Danny-Ward,0,0,0,0,0,53.1,0.5,0,6.74,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,24.5,53.1,0,4,0
26,Liverpool,141513,Cameron-Brannagan,0,0,0,0,0.3,95.1,0,0,6.71,1.7,1.3,0,0,0,1.3,0.3,0,1,0.7,0,0,0.7,0,40.7,95.1,0.7,1.3,0
26,Liverpool,94030,Jon-Flanagan,0,1,1,0,0,83.8,1.4,0,6.69,2.2,1.8,1.4,0.2,3.4,2.6,0.4,0,0.4,0.4,0.2,0,0.8,0.8,50.6,83.8,0.2,1,0
26,Liverpool,257539,Sheyi-Ojo,0,3,0,0,0.6,87.1,0.3,0,6.66,1.1,0.3,0.4,0,0.1,0.4,0,0,1.5,1.6,1,0,1.3,1.5,17.4,87.1,0.5,0.4,0
26,Liverpool,124688,Divock-Origi,5,1,0,0,1.5,75,0.4,0,6.63,0.3,0,0.7,0,0.1,0.3,0,0,0.6,0.9,0.8,0.6,1.6,1.5,10.3,75,0.2,0,0
26,Liverpool,105797,Jordon-Ibe,1,2,0,0,1.1,84.8,0.1,1,6.59,0.4,0,0.4,0,0,0.3,0,0,0.7,2.3,0.5,0,1.3,1,17.7,84.8,0.4,0.4,0.1
26,Liverpool,23444,Joe-Allen,2,1,0,0,0.6,84.1,0.2,0,6.57,1.5,0.7,0.7,0.1,0.4,0.7,0.1,0,0.6,0.4,1.1,0,0.7,0.5,21.5,84.1,0.1,1,0.1
26,Liverpool,91762,Danny-Ings,2,0,1,0,1.7,76.3,0.5,0,6.54,0.2,0.2,1.2,0,0.3,0,0,0,0.8,0.3,0.8,0.3,0.5,1.3,13.3,76.3,0.2,0.5,0.2
26,Liverpool,52197,Simon-Mignolet,0,0,2,0,0,60.6,0.1,0,6.52,0,0.1,0,0,0.8,0,0,0,0,0.1,0.1,0,0,0,23.6,60.6,0,5.6,0
26,Liverpool,141437,Jordan-Rossiter,0,0,0,0,0,80,0,0,6.35,1,1,0,0,1,2,0,0,0,0,0,0,0,0,5,80,0,0,0
26,Liverpool,141414,Brad-Smith,0,0,1,1,0.3,76.6,0.5,0,6.33,2.8,0.8,1.8,0,3,0.5,0.3,0,0.5,1,1.3,0,1.5,0.8,26.8,76.6,1,1.3,0
26,Liverpool,296522,Connor-Randall,0,0,0,0,0.7,73.2,0.7,0,6.24,1,1,0.7,0,0,0.3,0.3,0,0.3,0,0.7,0,0.7,1.3,27.3,73.2,0,1.7,0
26,Liverpool,295964,Sergi-Canós,0,0,0,0,0,80,1,0,6.16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0
26,Liverpool,142352,João-Teixeira,0,0,0,0,0,100,0,0,6.11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,100,0,0,0
26,Liverpool,76499,Steven-Caulker,0,0,0,0,0.3,44.4,1,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44.4,0,0,0
26,Liverpool,69179,Adam-Bogdan,0,0,0,0,0,46.2,0,0,5.60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.5,46.2,0,5.5,0
26,Liverpool,297409,Pedro-Chirivella,0,0,0,0,0,72.7,0,0,5.31,0,0,0,0,1,0,0,0,0,0,0,0,2,1,33,72.7,0,2,0
96,Stoke,81959,Giannelli-Imbula,2,0,4,0,1.5,87.8,0.9,2,7.07,1,0.5,1.2,0,0.4,0.8,0.1,0,0.8,4.4,1.4,0,1.3,1.3,55.1,87.8,0,1.4,0
96,Stoke,34693,Marko-Arnautovic,11,6,2,0,2.1,79.5,0.2,2,7.05,1.6,0.8,1.4,0,0.4,0.9,0,0,1.5,1.8,0.7,0.9,1.3,1.9,31.8,79.5,0.5,1.1,0.1
96,Stoke,86173,Philipp-Wollscheid,0,0,2,0,0.1,84.5,2.3,2,7.00,2.4,2.4,0.5,0.5,5.3,0.9,0.6,0,0.2,0.4,0.6,0,0,0.3,39.4,84.5,0,2.9,0
96,Stoke,24148,Erik-Pieters,0,1,10,0,0.1,77.7,1.4,2,6.98,3.3,2.7,1.7,0.3,2.7,1.1,0.5,0,0.5,0.2,1.4,0,0.4,0.8,43,77.7,0.4,1.7,0
96,Stoke,4574,Glen-Johnson,0,3,1,0,0.7,81.9,0.7,0,6.92,1.6,2,0.4,0.2,1.1,1.3,0.5,0,0.7,1.3,0.4,0.2,1,1.1,35.8,81.9,0.4,1.3,0
96,Stoke,107395,Jack-Butland,0,0,0,0,0,49.7,0.1,2,6.90,0,0,0,0,0.6,0.1,0,0,0,0.1,0,0,0,0.1,28.5,49.7,0,8.3,0
96,Stoke,38772,Geoff-Cameron,0,0,0,1,0.5,76.3,2.3,0,6.86,2,1.9,0.9,0.3,3.3,0.9,0.6,0,0.3,0.9,0.3,0,0.6,0.6,37.6,76.3,0,1.4,0
96,Stoke,18181,Phil-Bardsley,0,1,1,0,0.6,76.7,1.1,0,6.84,2.8,1.6,1.1,0.2,2.9,0.7,0.7,0,0.4,0.3,1.4,0,0.5,0.5,27.3,76.7,0.2,1.5,0
96,Stoke,76304,Xherdan-Shaqiri,3,6,3,0,1.5,82.3,0.1,2,6.82,0.7,0.4,0.9,0,0.1,0.4,0,0,1.9,1.3,1,0.3,1.7,2.2,23.7,82.3,1.4,0.7,0.3
96,Stoke,29798,Ryan-Shawcross,0,0,2,1,0.4,72.6,2.5,0,6.81,2.2,2,0.9,0.2,4.7,0.8,1,0,0.1,0.3,0.2,0.2,0.2,0.2,29.6,72.6,0,1.9,0
96,Stoke,8505,Glenn-Whelan,0,1,6,0,0.3,87,1.1,1,6.80,1.9,2,0.7,0,2.7,1.3,0.6,0,0.7,0.3,0.5,0,0.5,0.6,55.9,87,0.1,2.8,0
96,Stoke,31402,Bojan,7,1,2,0,1.3,84.3,0.1,2,6.78,0.7,0.6,0.3,0,0,1.2,0,0,1,1.7,1.1,0.1,1.4,1.4,27,84.3,0.2,1.4,0.1
96,Stoke,3860,Jonathan-Walters,5,3,1,0,1.2,65.7,3,1,6.66,0.3,0.2,0.5,0,1,0.3,0.2,0,0.9,0.4,1,0.9,1,1.7,18.2,65.7,0.1,0.6,0.1
96,Stoke,12480,Ibrahim-Afellay,2,2,3,1,1.3,90.2,0.5,0,6.60,0.9,0.4,0.6,0,0.4,0.7,0,0,0.7,1.3,1.2,0.1,1,1.4,41.1,90.2,0.4,2.2,0
96,Stoke,74603,Joselu,4,1,0,0,1.3,71.8,2.6,1,6.59,0.6,0.3,0.9,0,0.5,0.8,0,0,0.5,0.3,0.8,0.4,0.9,1.6,17.2,71.8,0.2,0.5,0
96,Stoke,75177,Marc-Muniesa,0,0,2,0,0.2,83,0.7,1,6.58,1.9,2.3,0.7,0.4,2.9,0.9,0.7,0,0.3,0.4,0.5,0,0.2,0.8,35.3,83,0.1,2.1,0.1
96,Stoke,73844,Dionatan-Teixeira,0,0,0,0,0,28.6,1,0,6.55,1,0,0,0,3,0,2,0,0,0,0,0,0,0,7,28.6,0,0,0
96,Stoke,3807,Peter-Crouch,0,1,0,0,0.6,57.9,4.5,0,6.47,0.3,0.4,1.2,0,0.8,0.5,0,0,0.4,0.2,0.4,0.8,0.7,1.1,13.8,57.9,0,0,0
96,Stoke,26013,Mame-Biram-Diouf,5,1,3,0,1.2,72,1.3,2,6.46,0.7,0.2,0.8,0,0.7,0.4,0,0,0.4,0.5,1,0.3,0.5,1.3,10.2,72,0,0.2,0
96,Stoke,8327,Charlie-Adam,1,1,6,1,1.3,75.5,0.8,0,6.46,0.8,0.5,1.4,0,0.6,1,0.2,0,0.5,0.5,1.1,0,0.5,0.7,24.8,75.5,0.5,3.1,0
96,Stoke,85470,Marco-van-Ginkel,0,0,0,0,0.7,82.3,0.8,0,6.45,1.6,1.3,0.8,0.1,0.9,0.7,0.1,0,0.3,0.3,0.5,0,0.6,0.7,21.9,82.3,0.1,1,0
96,Stoke,5554,Steve-Sidwell,0,0,0,0,0,83.3,1,0,6.38,4,0,1,0,0,1,0,0,0,0,0,0,1,0,6,83.3,0,0,0
96,Stoke,14169,Stephen-Ireland,0,1,2,0,0.2,84.4,0.2,0,6.25,0.8,0.2,0.3,0,0.1,0.4,0,0,0.6,0.2,0,0,0.1,0.6,12.3,84.4,0.2,0.7,0.2
96,Stoke,1034,Shay-Given,0,0,1,0,0,63.8,0.3,0,6.22,0,0,0,0,1,0.3,0,0,0,0,0.3,0,0,0,19.3,63.8,0,10.3,0
96,Stoke,23446,Marc-Wilson,0,0,0,0,0,74.3,1.8,0,6.15,1.8,0.5,0.5,0.3,3.8,0.8,0,0,0.3,0,0.8,0,0.3,0.5,28.3,74.3,0.3,2.5,0
96,Stoke,298599,Jakob-Haugaard,0,0,0,0,0,54.7,0,0,6.14,0,0,0,0,0.6,0.2,0,0,0,0,0,0,0,0.2,25.6,54.7,0,11,0
96,Stoke,7719,Peter-Odemwingie,0,0,0,0,0.4,89.8,0.2,0,6.12,0.6,0.4,0.6,0,0.2,0.4,0,0,0,0.2,0.2,0.2,0.4,0.8,9.8,89.8,0.2,0.2,0
15,Chelsea,29463,Willian,5,6,5,0,1.7,82.4,0.1,3,7.20,1.2,0.6,0.8,0,0.1,0.8,0,0,2.3,2.4,1.9,0.1,1.4,1.4,42.9,82.4,1.5,2.9,0.1
15,Chelsea,8040,Cesc-Fàbregas,5,7,5,0,1.2,84,0.6,2,7.14,2.8,0.6,1,0,0.5,2,0.2,0,1.8,0.6,1.1,0.1,0.8,0.7,76.5,84,0.6,5,0.4
15,Chelsea,33404,Eden-Hazard,4,3,2,0,1.2,86,0.4,5,7.11,0.7,0.4,0.5,0,0.1,0.5,0,0,2.1,2.9,2.3,0.3,1.5,1.7,45.7,86,0.3,2.4,0.1
15,Chelsea,24248,Diego-Costa,12,6,8,0,2.4,77.8,1.5,2,7.08,0.8,0.2,1.5,0,0.9,0.5,0.1,0,1.1,1.4,1.8,1.2,2.5,2.9,29.4,77.8,0,0.6,0
15,Chelsea,44055,Pedro,7,2,3,0,2,83.8,0.3,1,7.03,1.3,0.8,0.8,0,0.2,1,0,0,1.4,1.8,1.6,0.2,1.5,1.6,33.4,83.8,0.6,1.4,0
15,Chelsea,25931,César-Azpilicueta,2,3,7,0,0.3,81.7,1.2,1,7.03,3.1,2.3,1.1,0.1,2.8,0.8,0.4,0,0.6,0.2,0.5,0,0.1,0.6,48.6,81.7,0.3,2.8,0
15,Chelsea,38128,Nemanja-Matic,2,2,4,1,1,88.1,1.1,0,6.98,2.5,2,1.2,0,1.4,1,0.3,0,0.6,1.2,0.5,0.1,1.1,0.8,48.7,88.1,0.1,2.2,0
15,Chelsea,15338,Branislav-Ivanovic,2,2,5,0,0.8,82.9,2.4,1,6.88,2,1.8,1,0.4,2.6,0.9,0.5,0,0.4,0.3,0.7,0,0.3,0.4,39.4,82.9,0.3,2.2,0
15,Chelsea,106086,Kurt-Zouma,1,1,0,0,0.7,80.4,2.9,0,6.87,1.3,1.6,0.4,0.5,5.3,0.3,0.4,0,0,0.2,0.3,0.1,0.1,0.3,32,80.4,0,1.6,0
15,Chelsea,41065,Oscar,3,3,4,0,1.9,81.1,0.4,2,6.86,2.3,0.5,0.7,0,0.8,1.3,0.1,0,1.1,1,1.3,0.1,1.1,1.3,38.5,81.1,0.4,2.3,0
15,Chelsea,11981,Gary-Cahill,2,1,2,0,0.6,83.6,3,0,6.81,1,1.6,0.7,0.8,4.9,0.3,1.5,1,0.1,0.1,0.9,0,0.2,0.3,33.6,83.6,0,1.3,0
