team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
30,Tottenham,69933,Toby-Alderweireld,1,0,1,0,0.9,83.2,1.4,1,7.00,1.4,0.9,0.3,0.9,5.4,0.5,0.7,0,0.2,0.1,0.2,0,0,0.2,50.7,83.2,0,7.1,0
30,Tottenham,75830,Erik-Lamela,1,1,1,0,2,80,0.3,0,6.99,1.4,0.6,1.4,0,0.1,1.4,0,0,2,1.7,1.2,0.1,2.3,1.4,33.9,80,1.1,1.2,0
30,Tottenham,117973,Eric-Dier,2,0,6,0,0.6,86.7,2,1,6.93,1.3,1,0.7,0.5,4.1,0.5,0.5,0,0.4,0.1,0.5,0.1,0.4,0.3,55,86.7,0.1,5.2,0
30,Tottenham,83078,Kieran-Trippier,0,5,1,0,0.3,76.3,0.3,0,6.86,1.4,0.6,0.7,0.4,1.1,0.5,0.3,0,1.2,0,0.4,0.1,0.3,0.2,28.8,76.3,0.6,1,0
30,Tottenham,25604,Hugo-Lloris,0,0,0,0,0,72.3,0.2,1,6.77,0,0,0,0,0.9,0,0,0,0.1,0,0.1,0,0,0,31.2,72.3,0,7.1,0
30,Tottenham,320639,Filip-Lesniak,0,1,0,0,0,100,0,0,6.57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,100,0,0,0
30,Tottenham,19270,Michel-Vorm,0,0,0,0,0,75.4,0,0,6.52,0.2,0,0,0,0.4,0,0,0,0,0,0.2,0,0,0,26.8,75.4,0,7,0
30,Tottenham,29595,Moussa-Sissoko,0,2,3,0,0.7,81.9,0.5,0,6.46,0.6,0.3,0.8,0,0.4,0.2,0,0,0.8,0.8,0.4,0.1,0.5,0.8,18.1,81.9,0.1,0.4,0
30,Tottenham,143990,Harry-Winks,1,1,1,0,0.3,90.2,0,0,6.36,0.5,0.2,0.5,0,0.3,0.4,0.1,0,0.4,0.5,0.5,0,0.2,0,17.4,90.2,0,1.2,0
30,Tottenham,133381,Vincent-Janssen,2,2,0,0,1.1,79.6,0.1,0,6.34,0.6,0.1,1.1,0,0.1,0.1,0,0,0.6,0.2,0.9,0.3,1.1,1,8.3,79.6,0,0.2,0
30,Tottenham,101550,Kevin-Wimmer,0,0,3,0,0,81.8,1.6,0,6.19,0.6,0.8,0.8,1,2.6,0,0.2,1,0.2,0.2,0.2,0,0.2,0,45,81.8,0,2.6,0
30,Tottenham,134887,Georges-Kévin-Nkoudou,0,0,0,0,0.3,80,0,0,6.16,0,0,0.3,0,0.4,0,0,0,0,0.9,0.4,0,0.4,0.1,3.8,80,0.1,0.1,0
30,Tottenham,136455,Josh-Onomah,0,0,0,0,0.2,78.9,0.4,0,6.07,0.4,0,0,0,0.4,0,0,0,0,0.2,0.2,0.2,0.8,0,3.8,78.9,0,0,0
30,Tottenham,90907,Tom-Carroll,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
167,Manchester City,73084,Kevin-De-Bruyne,6,18,4,0,2.4,82,0.4,9,7.55,1.4,0.6,1,0,0.2,1.8,0,0,2.9,1.4,1.1,0.1,1.3,1.6,50.1,82,2.3,2.3,0.4
167,Manchester City,75691,Nicolás-Otamendi,1,1,9,0,0.5,88.2,3.9,2,7.49,2.3,2.7,1,0.9,6.3,0.6,0.5,0,0.2,0.4,0.9,0,0.2,0.4,64.9,88.2,0,2.7,0
167,Manchester City,279379,Gabriel-Jesus,7,4,2,0,2.4,81.3,0.8,1,7.48,0.5,0.2,1.1,0,0.1,0.2,0,0,1,1.2,1.7,0.9,1.4,1.3,24.1,81.3,0.1,0.6,0
167,Manchester City,14260,Sergio-Agüero,20,3,4,1,4.5,82.4,0.2,6,7.33,0.6,0.1,0.7,0,0,0.6,0,0,1,2.5,1.1,0.7,2.2,2.5,24.9,82.4,0.1,0.5,0.1
167,Manchester City,12267,Aleksandar-Kolarov,1,1,6,0,1.1,84.5,2.9,2,7.30,1.6,1.6,1.2,0.6,5.4,0.6,0.3,1,0.5,0.8,1.3,0,0.2,0.6,64.1,84.5,0.4,4.2,0
167,Manchester City,14102,David-Silva,4,7,6,0,1.4,87.2,0.5,1,7.28,1.3,0.5,0.9,0,0.6,1.2,0.1,0,2.4,1.4,1.6,0.1,1.6,1.1,61,87.2,1.1,1.5,0.3
167,Manchester City,10136,Vincent-Kompany,3,0,5,0,0.8,88,1.7,0,7.18,1.3,1.5,1.7,0.3,3.8,0.3,0.4,0,0.2,0.2,0.5,0,0.2,0.2,50.7,88,0.1,3.2,0
167,Manchester City,14053,Yaya-Touré,5,0,4,0,1.3,89.8,1.6,2,7.17,1.7,0.6,1,0,1.6,1.1,0.2,0,0.8,1.1,0.4,0,1,0.8,71.9,89.8,0,3.9,0.1
167,Manchester City,19119,Fernandinho,2,1,4,2,1.1,86.6,1.6,1,7.16,2.5,2,1.5,0.2,1.9,1.8,0.2,0,1,0.9,1.1,0,1,0.8,68.1,86.6,0.2,3.3,0.1
167,Manchester City,77464,Ilkay-Gündogan,3,1,0,0,1.6,91.9,0.2,0,7.07,1,0.9,0.2,0,0.4,1.1,0,0,1.2,1.1,1,0,0.8,1.4,50.5,91.9,0.1,1,0.2
167,Manchester City,144711,Leroy-Sané,5,3,4,0,1.3,81.3,0.7,1,7.06,1.3,0.6,0.5,0,0.2,0.7,0,0,1.3,2,0.7,0.5,1.7,2,26.6,81.3,0.3,0.3,0
167,Manchester City,97692,Raheem-Sterling,7,6,7,0,1.9,80.4,0.4,4,7.05,0.7,0.5,1.1,0,0.1,1,0,0,1.4,2.4,1.6,0.5,2.6,1.8,31.4,80.4,0.2,0.3,0
167,Manchester City,6042,Gaël-Clichy,1,0,2,0,0.1,85.2,1.2,0,6.98,1.8,2.1,0.5,0.5,3.4,1,0.1,0,0.6,0.4,0.3,0,0.3,0.3,58.2,85.2,0.3,1.8,0
167,Manchester City,19471,Bacary-Sagna,0,1,2,0,0.2,88.7,2.3,0,6.93,1.4,1.2,0.2,0.2,2.8,0.4,0.2,0,0.5,0.2,0.5,0.1,0.2,0.5,48.9,88.7,0.2,1.3,0
167,Manchester City,101374,John-Stones,0,0,1,0,0.5,91.7,1.8,1,6.78,1,1.4,0.3,0.6,4.2,0.3,0.5,0,0.1,0.8,0.3,0,0.1,0.3,54.4,91.7,0,2.3,0
167,Manchester City,14244,Pablo-Zabaleta,1,1,2,0,0.4,82.9,1.2,1,6.74,2.1,1.2,0.7,0.2,2.1,0.7,0,0,0.6,0.4,0.8,0.3,0.3,0.4,28.7,82.9,0.1,0.8,0
167,Manchester City,34749,Willy-Caballero,0,0,0,0,0,76.2,0.3,0,6.69,0.1,0,0,0,0.9,0,0,0,0,0,0.1,0,0,0,23,76.2,0,4.2,0
167,Manchester City,91267,Nolito,4,2,3,1,1.7,82.1,0.4,0,6.59,0.8,0.3,0.9,0,0.2,0.7,0,0,0.7,0.5,0.5,0.2,0.7,0.7,20.5,82.1,0.2,0.5,0.1
167,Manchester City,27213,Fabian-Delph,1,0,1,0,0.9,93.3,0.6,0,6.56,1,1,0.9,0,0.6,0.4,0.1,0,0.3,0.3,0.7,0,0.3,0.4,32.1,93.3,0,0.4,0
167,Manchester City,9446,Jesús-Navas,0,0,2,0,0.3,83.5,0.4,0,6.53,0.8,0.9,0.3,0,0.5,0.5,0,0,0.8,0.6,0.5,0.1,0.4,0.6,24.2,83.5,0.7,1.1,0
167,Manchester City,31958,Fernando,0,0,3,0,0.1,88.5,1.2,0,6.52,1.4,0.9,0.7,0,2,0.6,0,0,0.2,0.1,0.5,0,0.1,0.3,24.9,88.5,0,1.1,0
167,Manchester City,289253,Kelechi-Iheanacho,4,3,0,0,1.1,76.6,0.3,0,6.40,0.3,0,0.4,0,0.1,0.2,0,0,0.7,0.4,0.1,0.3,1,1,9.6,76.6,0,0.2,0
167,Manchester City,14199,Claudio-Bravo,0,0,0,0,0,72.6,0.2,0,6.38,0,0,0,0,0.8,0.2,0,0,0,0.1,0.1,0,0,0,30.2,72.6,0,4.5,0
167,Manchester City,13298,Samir-Nasri,0,0,0,0,3,90.9,0,0,6.34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,90.9,0,1,0
167,Manchester City,280663,Aleix-García,0,0,0,0,0,92.8,0.3,0,6.26,0.8,1,0,0,0,0.3,0,0,0.3,0,1,0,0.3,0.8,24.3,92.8,0,1,0
26,Liverpool,80767,Philippe-Coutinho,13,7,2,0,3.4,83.9,0.2,8,7.56,1.1,0.6,0.6,0,0.2,1.5,0,0,2.1,2.3,1.2,0.1,1.8,1.8,45.2,83.9,1.2,2.3,0.2
26,Liverpool,96182,Roberto-Firmino,11,7,5,0,2.9,79.4,1.8,5,7.54,1.7,0.7,1.5,0,0.4,1.5,0.1,0,2.2,2,0.9,0.5,2.3,2.3,44.1,79.4,0.3,0.9,0.1
26,Liverpool,109915,Sadio-Mané,13,5,4,0,2.1,77.5,1.6,2,7.51,0.9,0.3,1.2,0,0.4,0.7,0,0,1.6,2.5,2,0.5,2.7,2.2,37.8,77.5,0.3,0.9,0
26,Liverpool,68659,Jordan-Henderson,1,4,8,0,0.7,85.9,1.1,2,7.30,3.7,1.7,1.2,0,1.7,1.6,0.1,0,1.3,0.2,0.7,0,0.5,0.4,85.7,85.9,0.7,6.9,0.1
26,Liverpool,4511,James-Milner,7,3,5,0,1,79.7,1.6,2,7.26,2.6,1.2,1.1,0.3,2.8,1.4,0.1,0,1.6,0.9,0.6,0.1,0.6,0.9,60.2,79.7,1.5,3.6,0.1
26,Liverpool,29106,Dejan-Lovren,2,1,6,0,0.5,86.6,3.6,0,7.13,1.4,1.6,0.9,1.1,6.3,0.6,0.6,0,0.3,0,0.7,0,0.1,0.2,69,86.6,0,4.8,0
26,Liverpool,74341,Joel-Matip,1,0,3,0,0.9,87.2,2.2,0,7.11,1.6,1.6,0.5,0.9,5.3,0.2,0.4,0,0.3,0.3,0.4,0,0.1,0.2,58.6,87.2,0,3.2,0
26,Liverpool,21683,Adam-Lallana,8,7,3,0,1.6,84.3,0.7,1,7.10,1.6,0.6,0.5,0,0.7,1.3,0.1,0,1.4,1.1,1,0.4,1.7,1.6,45.4,84.3,0.3,0.9,0.1
26,Liverpool,111212,Emre-Can,5,2,6,0,1.4,81.6,2.1,3,7.05,2.1,1,2.2,0,1.6,1,0.1,0,1,0.7,0.9,0.1,0.8,1,51.8,81.6,0.1,3.3,0.1
26,Liverpool,33568,Georginio-Wijnaldum,6,9,2,0,1.7,87.3,1.1,0,6.95,1.3,0.7,0.6,0,0.9,0.9,0.1,0,1.2,0.8,0.8,0.1,1.5,1.3,45.1,87.3,0.1,1.6,0.1
26,Liverpool,69375,Nathaniel-Clyne,0,2,0,0,0.7,83.3,0.4,0,6.80,2.2,1.2,0.4,0.4,1.5,0.6,0.1,0,1.2,0.6,0.5,0,0.5,0.7,48.5,83.3,0.5,1.2,0
26,Liverpool,52197,Simon-Mignolet,0,0,0,0,0,61.5,0.7,0,6.72,0,0,0,0,1,0,0,0,0,0.1,0.2,0,0,0,28.8,61.5,0,5.3,0
26,Liverpool,31451,Lucas-Leiva,0,3,4,0,0.3,83.9,2.2,0,6.68,1.5,1.5,0.8,0.1,2.5,0.8,0.2,0,0.3,0.1,0.5,0,0.3,0.3,36.8,83.9,0.1,2.5,0
26,Liverpool,10839,Ragnar-Klavan,0,0,3,0,0.2,88.4,1.9,0,6.68,1.3,0.7,0.8,0.8,4.6,0.4,0.5,0,0.2,0.3,0.4,0,0.1,0.2,46.9,88.4,0.1,2.5,0.1
26,Liverpool,23736,Daniel-Sturridge,3,1,1,0,2,74.4,0.2,0,6.67,0,0.1,0.3,0,0,0.1,0.1,0,0.7,0.9,0.4,0.4,0.9,1.2,13.9,74.4,0.1,0.7,0.1
26,Liverpool,124688,Divock-Origi,7,3,0,0,1.1,76.2,0.9,0,6.50,0.3,0.1,0.6,0,0.1,0.1,0.1,0,0.5,0.6,0.9,0.4,1.2,2.2,11.5,76.2,0.1,0.4,0
26,Liverpool,107176,Loris-Karius,0,0,0,0,0,64.9,0.1,0,6.34,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0,0,0,26.8,64.9,0,4.7,0
26,Liverpool,113275,Alberto-Moreno,0,1,1,0,0.3,83.5,0.2,0,6.28,0.5,0.2,0.2,0.1,1.4,0.4,0,0,0.4,0.3,0.5,0,0.1,0.5,15.2,83.5,0.3,0.4,0
26,Liverpool,244779,Marko-Grujic,0,0,1,0,0.8,78.8,1,0,6.22,0.2,0,0.4,0,0,0.2,0,0,0.2,0.4,0.4,0,0,0.4,6.6,78.8,0,0,0
26,Liverpool,318871,Trent-Alexander-Arnold,0,0,0,0,0.4,64.8,0,0,6.20,0.6,0.4,0.1,0,1.6,0.6,0.1,0,0.1,0.1,0.3,0,0.3,0.7,10.1,64.8,0.1,0.4,0
26,Liverpool,330818,Ben-Woodburn,0,0,0,0,0.4,90.6,0.2,0,6.14,0.8,0,0.4,0,0,0,0,0,0,0.2,0.2,0,0.8,0.4,6.4,90.6,0.2,0,0
26,Liverpool,107846,Kevin-Stewart,0,0,0,0,0,60,0.8,0,6.13,0,0,0.3,0,0.3,0,0,0,0,0.3,0,0,0,0,5,60,0,0,0
26,Liverpool,327852,Ovie-Ejaria,0,0,0,0,0,100,0,0,6.10,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,4,100,0,0,0
13,Arsenal,25244,Alexis-Sánchez,24,10,6,0,3.4,73.6,0.4,10,7.76,1.4,0.7,1.3,0,0.1,0.7,0,0,2.1,2.9,1.8,0.7,3.4,2.5,43.3,73.6,0.4,2,0.2
13,Arsenal,124316,Calum-Chambers,1,0,0,0,2,82.4,8,0,7.63,2,1,0,0,1,1,1,0,0,0,2,0,0,0,85,82.4,0,8,0
13,Arsenal,80921,Shkodran-Mustafi,2,2,11,0,0.9,82.7,3.9,2,7.35,2.2,2.5,1.3,1.2,5,0.8,0.2,0,0.3,0.6,0.6,0,0.2,0.3,60.1,82.7,0.2,2.1,0
13,Arsenal,13756,Mesut-Özil,8,9,2,0,1.2,86.6,0.2,4,7.30,0.8,0.5,0.4,0,0.3,0.8,0,0,3,1,1,0.6,1.2,1.9,63.9,86.6,1.8,1.7,0.1
13,Arsenal,30051,Laurent-Koscielny,2,0,4,1,0.3,87.9,3.5,1,7.25,1.5,2.7,0.6,1,6.1,0.6,0.7,0,0.1,0.1,0.8,0.1,0,0.4,50.5,87.9,0,2.2,0
13,Arsenal,4522,Santi-Cazorla,2,2,2,0,1,91.3,0,1,7.04,1.3,0.9,0.5,0,0.4,1,0.3,0,1.3,1,0.3,0.1,1.1,1.6,70,91.3,1.1,2.5,0
13,Arsenal,91879,Carl-Jenkinson,0,0,0,0,0,60,3,0,7.03,4,2,1,1,5,0,1,0,0,0,1,0,0,0,35,60,0,2,0
13,Arsenal,84146,Alex-Oxlade-Chamberlain,2,7,1,0,1,82.2,0.5,1,6.99,1.3,0.4,1,0,0.8,0.6,0.1,0,1.1,2.1,0.6,0,1,0.9,26.7,82.2,0.5,1.3,0.1
13,Arsenal,13796,Theo-Walcott,10,2,1,0,2.2,75.3,0.8,1,6.99,1.3,0.5,0.5,0,0.5,0.6,0,0,0.5,1.5,1,0.6,1.4,2,19.3,75.3,0.3,0.2,0.1
13,Arsenal,27550,Kieran-Gibbs,0,1,3,0,0.5,82.3,1.7,0,6.98,1,0.9,1,0.4,3,0.7,0,0,0.9,1.3,0.1,0,0.4,0.7,33.8,82.3,0.7,0.7,0
13,Arsenal,23072,Nacho-Monreal,0,2,5,0,0.3,85.6,1.6,0,6.98,2.5,2.5,0.9,0.2,2.8,1.4,0.3,0,0.3,0.4,1,0.2,0.5,0.4,48.7,85.6,0.2,1.1,0
13,Arsenal,288795,Rob-Holding,0,0,3,0,0.6,82.4,3,0,6.97,1.3,1.1,1.1,0.9,5.1,0.9,0.7,0,0.3,0.8,0.2,0,0.2,0.7,51.8,82.4,0.2,2.8,0
13,Arsenal,89401,Granit-Xhaka,2,2,5,2,1.1,89.5,1.1,0,6.96,2.4,1.3,1.2,0,1,1.3,0.2,0,1.1,0.6,0.6,0,0.7,0.6,71.8,89.5,0.2,5.7,0.2
13,Arsenal,6775,Petr-Cech,0,0,2,0,0,55.8,0.1,0,6.94,0,0,0.1,0,0.5,0,0,1,0,0.1,0.1,0,0,0,24.1,55.8,0,6.2,0
13,Arsenal,76810,Gabriel-Paulista,0,0,6,0,0.5,87,2.6,0,6.90,1.3,1.6,1.1,0.5,4.5,0.5,0.5,0,0.2,0.5,0.6,0,0.3,0.5,45.9,87,0.1,1.3,0
13,Arsenal,24444,Olivier-Giroud,12,3,2,0,1.3,71.5,1.7,1,6.81,0.5,0.2,0.7,0,0.6,0.4,0.1,0,0.6,0.1,0.4,0.4,0.7,1.3,12.7,71.5,0,0.1,0
13,Arsenal,125211,Héctor-Bellerín,1,4,4,0,0.7,84.6,1,0,6.81,0.7,1.1,0.6,0.2,1.4,0.5,0.2,0,0.8,1.4,0.4,0,1.3,1.2,42.2,84.6,0.3,0.6,0.1
13,Arsenal,69738,Francis-Coquelin,0,0,5,0,0.5,87.8,1.2,1,6.80,2.5,1.8,1.1,0,1.1,1.2,0.3,0,0.5,0.6,1.4,0,1,1.1,40.7,87.8,0,1.1,0
13,Arsenal,136824,Alex-Iwobi,3,3,1,0,1.5,87.5,0.2,1,6.72,0.7,0.3,0.3,0,0.2,0.4,0.2,0,1,1.1,0.5,0.1,1,0.9,34.5,87.5,0.2,0.7,0.1
13,Arsenal,6292,Per-Mertesacker,0,0,0,0,0,100,1,0,6.72,2,1,0,0,2,0,2,0,0,0,1,0,0,0,8,100,0,1,0
13,Arsenal,26820,Aaron-Ramsey,1,4,3,0,1.8,88.4,0.3,1,6.72,0.9,0.5,0.7,0,0.6,1,0.1,0,1,0.9,0.9,0.1,1,1,40,88.4,0.1,1.1,0.1
13,Arsenal,102248,Emiliano-Martínez,0,0,0,0,0,74.4,0,0,6.65,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,21.5,74.4,0,3,0
13,Arsenal,39308,Danny-Welbeck,2,2,0,0,1.2,83.9,1.1,0,6.56,0.4,0.4,0.4,0,0.6,0.1,0.1,0,0.3,0.2,0.6,0.1,0.8,1.2,12,83.9,0,0.1,0
13,Arsenal,125209,Mohamed-Elneny,0,1,1,0,1.1,92.9,0.4,0,6.53,1.6,0.5,0.7,0,0.4,0.5,0,0,0.3,0.2,0.4,0,0.4,0,44,92.9,0.1,1.5,0
13,Arsenal,11367,Mathieu-Debuchy,0,0,0,0,0,90,0,0,6.40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,90,0,0,0
13,Arsenal,42686,Jack-Wilshere,0,0,1,0,0,87,0,0,6.40,1,0.5,1,0,0,0,0,0,0,1,1.5,0,0.5,0,11.5,87,0.5,0.5,0
13,Arsenal,135663,Lucas-Pérez,1,0,0,0,0.8,76.7,0.2,0,6.36,0.3,0.2,0.2,0,0.1,0.3,0,0,0.6,0.1,0.2,0,0.4,0.6,10.5,76.7,0.1,0.2,0
13,Arsenal,36745,David-Ospina,0,0,0,0,0,77.3,0.5,0,6.17,0,0,0,0,1.5,1,0,0,0,0,0.5,0,0,0,22,77.3,0,7,0
13,Arsenal,255169,Ainsley-Maitland-Niles,0,0,0,0,0,75,0,0,6.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0
32,Manchester United,338496,Josh-Harrop,1,0,0,0,2,97.6,0,1,8.34,6,0,4,0,1,2,0,0,1,1,1,0,1,3,41,97.6,1,0,0
32,Manchester United,33831,Sergio-Romero,0,0,0,0,0,71.7,0,1,8.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,71.7,0,13,0
32,Manchester United,136457,Demetri-Mitchell,0,0,0,0,0,86,0,0,8.15,5,3,0,0,2,1,0,0,2,2,2,0,1,3,50,86,1,1,1
